Messmodul	OFT
Versuchsart	Standardversuch	mit Standard-Messplattform
Start des Versuchs	28.01.2025 16:13:48
Ende des Versuchs	28.01.2025 16:14:33
Versuchsdauer	150	Sekunden	00:02:30
Bemerkung	
Sachbearbeiter	vel
Versuchsbezeichnung	PI High-Load Modul
Umgebungsbedingungen	
Solltemperatur	0,0	°C
Temperierwartezeit	0	Sekunden	00:00:00
Abtastrate	1000	Hz
Mittelungen	1	Werte
Oberprobe Bezeichnung	Al2O3_K-1
Oberprobe Beschichtung	
Oberprobe Lieferant	
Oberprobe Geometrie	Kugel D = 3 mm
Oberprobe Bemerkung	
Unterprobe Bezeichnung	KS_35-mm_1
Unterprobe Beschichtung	
Unterprobe Lieferant	
Unterprobe Geometrie	
Unterprobe Bemerkung	Keramikstreifen 35 mm
Schmierstoff verwendet	Ja
Schmierstoff Bezeichnung	Fett PhysikInstrumente
Schmierstoff Menge	
Schmierstoff Lieferant	
Schmierstoff Bemerkung	
Hub Exzenter	1,0	mm
Startdrehzahl	60	U/min
Startbelastung	10	N
Probenwinkel	0,00	°
Probenradius	90,00	mm

Versuch mit Stufen	Nein

Anzahl Datensätze	44909

Nummer	Zeit	Reibungskraft	Belastung	Reibungsmoment	Reibungszahl	Verschleiss	Temperatur	Position	Drehzahl	Externer Eingang 1	Externer Eingang 2	Externer Eingang 3	RK OFT Links	RK OFT Rechts	RK SOP Links	RK SOP Rechts	Belastung Links	Belastung Rechts
18752	18,752	0,81	10,95	0	0,07368	0,001	33,3	0,33	60,0	22,272	-0,001	-0,0013	-2,15	0,87	0,17	-0,97	4,77	6,18
18753	18,753	0,82	10,97	0	0,07485	0,000	33,3	0,32	60,0	22,266	-0,002	-0,0013	-2,14	0,84	0,20	-0,95	4,79	6,18
18754	18,754	0,82	10,95	0	0,07493	0,000	33,4	0,32	60,0	22,266	-0,002	-0,0014	-2,14	0,84	0,18	-0,98	4,77	6,18
18755	18,755	0,81	10,95	0	0,07357	0,001	33,3	0,32	60,0	22,256	-0,002	-0,0013	-2,11	0,83	0,18	-0,97	4,79	6,16
18756	18,756	0,79	10,99	0	0,07194	0,000	33,3	0,31	60,0	22,263	-0,002	-0,0014	-2,11	0,84	0,18	-1,03	4,79	6,20
18757	18,757	0,75	10,99	0	0,06793	0,000	33,4	0,31	60,0	22,250	-0,002	-0,0013	-2,07	0,84	0,21	-1,01	4,77	6,22
18758	18,758	0,76	10,95	0	0,06947	0,000	33,3	0,31	60,0	22,263	-0,002	-0,0014	-2,08	0,84	0,23	-1,05	4,77	6,18
18759	18,759	0,76	11,03	-1	0,06896	0,000	33,3	0,30	60,0	22,272	-0,002	-0,0014	-2,08	0,84	0,23	-1,01	4,83	6,20
18760	18,760	0,79	10,97	0	0,07195	0,001	33,3	0,30	60,0	22,269	-0,002	-0,0014	-2,11	0,84	0,20	-0,98	4,77	6,20
18761	18,761	0,79	10,97	0	0,07192	-0,001	33,4	0,30	60,0	22,260	-0,002	-0,0014	-2,12	0,86	0,20	-1,00	4,79	6,18
18762	18,762	0,80	10,97	0	0,07323	0,000	33,3	0,30	60,0	22,272	-0,002	-0,0014	-2,14	0,86	0,17	-0,98	4,77	6,20
18763	18,763	0,80	10,99	0	0,07308	0,000	33,4	0,29	60,0	22,256	-0,002	-0,0014	-2,14	0,86	0,20	-0,97	4,79	6,20
18764	18,764	0,79	11,05	0	0,07135	0,001	33,4	0,29	60,0	22,266	-0,001	-0,0011	-2,14	0,87	0,18	-0,97	4,81	6,24
18765	18,765	0,76	11,09	0	0,06845	0,001	33,4	0,29	60,0	22,253	-0,002	-0,0013	-2,14	0,90	0,21	-0,95	4,81	6,28
18766	18,766	0,74	11,09	0	0,06713	0,001	33,4	0,28	60,0	22,263	-0,002	-0,0011	-2,11	0,89	0,23	-0,92	4,83	6,26
18767	18,767	0,76	11,05	0	0,06867	0,000	33,4	0,28	60,0	22,269	-0,002	-0,0012	-2,12	0,89	0,24	-0,89	4,81	6,24
18768	18,768	0,82	11,05	0	0,07396	0,001	33,4	0,28	60,0	22,266	-0,002	-0,0013	-2,14	0,84	0,21	-0,89	4,81	6,24
18769	18,769	0,82	11,09	0	0,07368	0,000	33,3	0,27	60,0	22,269	-0,002	-0,0013	-2,15	0,86	0,23	-0,90	4,83	6,26
18770	18,770	0,82	11,09	0	0,07366	0,001	33,3	0,27	60,0	22,272	-0,001	-0,0012	-2,15	0,86	0,21	-0,90	4,87	6,22
18771	18,771	0,80	11,11	0	0,07220	0,000	33,4	0,27	60,0	22,269	-0,001	-0,0012	-2,14	0,86	0,21	-0,90	4,83	6,28
18772	18,772	0,80	11,07	0	0,07244	0,001	33,3	0,26	60,0	22,275	-0,001	-0,0013	-2,12	0,84	0,18	-0,92	4,81	6,26
18773	18,773	0,83	11,05	0	0,07508	0,001	33,3	0,26	60,0	22,272	-0,001	-0,0012	-2,14	0,83	0,15	-0,93	4,81	6,24
18774	18,774	0,84	11,03	0	0,07634	0,000	33,3	0,26	60,0	22,272	-0,002	-0,0012	-2,15	0,83	0,17	-0,95	4,81	6,22
18775	18,775	0,88	11,09	-1	0,07951	0,000	33,3	0,25	60,0	22,269	-0,002	-0,0013	-2,15	0,78	0,17	-0,97	4,85	6,24
18776	18,776	0,89	11,05	0	0,08067	0,000	33,3	0,25	60,0	22,269	-0,002	-0,0013	-2,18	0,80	0,17	-0,95	4,81	6,24
18777	18,777	0,87	11,09	0	0,07869	0,001	33,3	0,25	60,0	22,256	-0,002	-0,0014	-2,17	0,80	0,20	-0,93	4,85	6,24
18778	18,778	0,85	11,07	0	0,07715	0,001	33,4	0,24	60,0	22,260	-0,002	-0,0012	-2,17	0,81	0,18	-0,93	4,83	6,24
18779	18,779	0,91	11,05	0	0,08208	0,000	33,3	0,24	60,0	22,272	-0,002	-0,0012	-2,20	0,78	0,17	-0,95	4,83	6,22
18780	18,780	0,90	11,09	0	0,08134	0,000	33,3	0,24	60,0	22,266	-0,002	-0,0013	-2,18	0,77	0,18	-0,93	4,83	6,26
18781	18,781	0,88	11,07	0	0,07975	-0,001	33,3	0,24	60,0	22,263	-0,002	-0,0014	-2,18	0,78	0,20	-0,93	4,83	6,24
18782	18,782	0,88	11,11	0	0,07910	0,000	33,3	0,23	60,0	22,263	-0,002	-0,0014	-2,18	0,78	0,18	-0,93	4,85	6,26
18783	18,783	0,85	11,09	0	0,07628	0,001	33,3	0,23	60,0	22,266	-0,002	-0,0014	-2,15	0,78	0,23	-0,92	4,85	6,24
18784	18,784	0,78	11,13	0	0,07047	0,001	33,4	0,23	60,0	22,256	-0,001	-0,0012	-2,12	0,81	0,21	-0,90	4,87	6,26
18785	18,785	0,82	11,19	0	0,07375	0,001	33,4	0,22	60,0	22,263	-0,001	-0,0012	-2,15	0,80	0,23	-0,89	4,89	6,30
18786	18,786	0,81	11,17	0	0,07234	0,000	33,4	0,22	60,0	22,260	-0,002	-0,0013	-2,12	0,78	0,23	-0,89	4,85	6,32
18787	18,787	0,82	11,13	0	0,07367	0,001	33,4	0,22	60,0	22,256	-0,001	-0,0013	-2,15	0,80	0,23	-0,92	4,87	6,26
18788	18,788	0,83	11,13	0	0,07477	0,001	33,4	0,22	60,0	22,260	-0,002	-0,0011	-2,18	0,81	0,23	-0,92	4,85	6,28
18789	18,789	0,84	11,17	0	0,07565	0,001	33,3	0,21	60,0	22,250	-0,001	-0,0012	-2,18	0,80	0,21	-0,97	4,87	6,30
18790	18,790	0,86	11,15	0	0,07685	0,001	33,3	0,21	60,0	22,250	-0,002	-0,0011	-2,18	0,78	0,23	-0,97	4,87	6,28
18791	18,791	0,83	11,19	0	0,07376	0,000	33,4	0,21	60,0	22,250	-0,001	-0,0014	-2,17	0,80	0,23	-0,98	4,89	6,30
18792	18,792	0,84	11,13	0	0,07526	0,001	33,4	0,21	60,0	22,260	-0,002	-0,0011	-2,17	0,78	0,23	-0,97	4,87	6,26
18793	18,793	0,85	11,17	0	0,07610	0,000	33,3	0,20	60,0	22,263	-0,002	-0,0011	-2,15	0,76	0,20	-0,97	4,89	6,28
18794	18,794	0,85	11,19	0	0,07575	0,000	33,3	0,20	60,0	22,266	-0,002	-0,0014	-2,17	0,77	0,17	-0,98	4,89	6,30
18795	18,795	0,87	11,15	0	0,07830	0,001	33,3	0,20	60,0	22,263	-0,002	-0,0014	-2,17	0,74	0,17	-1,00	4,87	6,28
18796	18,796	0,90	11,13	0	0,08060	0,000	33,3	0,20	60,0	22,256	-0,002	-0,0014	-2,20	0,74	0,15	-1,00	4,87	6,26
18797	18,797	0,91	11,17	0	0,08115	0,001	33,3	0,19	60,0	22,266	-0,002	-0,0013	-2,20	0,73	0,15	-0,97	4,87	6,30
18798	18,798	0,87	11,17	0	0,07808	0,001	33,3	0,19	60,0	22,253	-0,002	-0,0013	-2,20	0,76	0,18	-1,00	4,85	6,32
18799	18,799	0,85	11,15	0	0,07651	0,000	33,3	0,19	60,0	22,247	-0,002	-0,0014	-2,20	0,77	0,15	-0,98	4,89	6,26
18800	18,800	0,81	11,13	0	0,07236	0,000	33,3	0,19	60,0	22,247	-0,002	-0,0014	-2,17	0,78	0,17	-0,97	4,87	6,26
18801	18,801	0,80	11,17	0	0,07178	0,000	33,3	0,19	60,0	22,244	-0,002	-0,0014	-2,18	0,80	0,17	-0,92	4,87	6,30
18802	18,802	0,77	11,15	0	0,06899	0,000	33,3	0,18	60,0	22,244	-0,002	-0,0013	-2,18	0,83	0,15	-0,90	4,87	6,28
18803	18,803	0,75	11,17	0	0,06728	0,000	33,3	0,18	60,0	22,256	-0,002	-0,0014	-2,21	0,87	0,18	-0,89	4,87	6,30
18804	18,804	0,72	11,26	0	0,06389	0,001	33,4	0,18	60,0	22,263	-0,002	-0,0013	-2,18	0,87	0,17	-0,89	4,93	6,34
18805	18,805	0,70	11,21	0	0,06269	0,000	33,3	0,18	60,0	22,266	-0,001	-0,0011	-2,20	0,90	0,15	-0,92	4,89	6,32
18806	18,806	0,73	11,21	0	0,06511	0,001	33,3	0,18	60,0	22,272	-0,001	-0,0012	-2,21	0,89	0,17	-0,90	4,89	6,32
18807	18,807	0,74	11,22	0	0,06614	0,001	33,4	0,17	60,0	22,263	-0,001	-0,0011	-2,20	0,86	0,18	-0,92	4,89	6,34
18808	18,808	0,78	11,22	0	0,06989	0,000	33,3	0,17	60,0	22,263	-0,002	-0,0011	-2,23	0,84	0,17	-0,93	4,89	6,34
18809	18,809	0,77	11,24	0	0,06834	0,001	33,3	0,17	60,0	22,260	-0,002	-0,0013	-2,21	0,84	0,15	-0,95	4,91	6,34
18810	18,810	0,74	11,28	0	0,06539	0,001	33,3	0,17	60,0	22,256	-0,001	-0,0011	-2,20	0,86	0,18	-0,95	4,91	6,37
18811	18,811	0,74	11,26	0	0,06542	0,001	33,4	0,17	60,0	22,266	-0,002	-0,0012	-2,17	0,83	0,18	-0,95	4,93	6,34
18812	18,812	0,65	11,28	0	0,05743	0,000	33,3	0,16	60,0	22,263	-0,001	-0,0013	-2,14	0,89	0,18	-0,90	4,93	6,35
18813	18,813	0,69	11,24	0	0,06143	0,000	33,3	0,16	60,0	22,260	-0,001	-0,0012	-2,17	0,87	0,15	-0,93	4,91	6,34
18814	18,814	0,73	11,22	0	0,06537	0,000	33,3	0,16	60,0	22,260	-0,002	-0,0013	-2,17	0,83	0,15	-0,93	4,89	6,34
18815	18,815	0,72	11,22	0	0,06399	0,000	33,3	0,16	60,0	22,256	-0,002	-0,0013	-2,17	0,84	0,17	-0,97	4,91	6,32
18816	18,816	0,76	11,24	0	0,06771	0,000	33,3	0,16	60,0	22,256	-0,002	-0,0014	-2,20	0,83	0,18	-0,98	4,91	6,34
18817	18,817	0,75	11,19	0	0,06671	0,001	33,3	0,15	60,0	22,253	-0,002	-0,0013	-2,17	0,81	0,20	-1,01	4,87	6,32
18818	18,818	0,82	11,21	0	0,07295	0,000	33,3	0,15	60,0	22,250	-0,002	-0,0014	-2,20	0,77	0,20	-1,01	4,89	6,32
18819	18,819	0,80	11,19	0	0,07162	0,000	33,3	0,15	60,0	22,247	-0,002	-0,0014	-2,18	0,77	0,20	-1,03	4,91	6,28
18820	18,820	0,79	11,17	0	0,07031	0,000	33,3	0,15	60,0	22,253	-0,002	-0,0013	-2,15	0,76	0,20	-1,01	4,89	6,28
18821	18,821	0,80	11,24	0	0,07099	0,001	33,3	0,15	60,0	22,253	-0,002	-0,0014	-2,18	0,77	0,20	-1,01	4,91	6,34
18822	18,822	0,78	11,26	-1	0,06946	0,001	33,3	0,15	60,0	22,263	-0,002	-0,0015	-2,18	0,78	0,20	-1,03	4,91	6,35
18823	18,823	0,72	11,24	0	0,06430	0,000	33,3	0,15	60,0	22,269	-0,002	-0,0014	-2,12	0,78	0,20	-1,00	4,91	6,34
18824	18,824	0,68	11,30	0	0,05999	0,000	33,4	0,15	60,0	22,269	-0,002	-0,0014	-2,12	0,83	0,21	-1,01	4,95	6,35
18825	18,825	0,68	11,30	0	0,05992	0,001	33,4	0,14	60,0	22,272	-0,002	-0,0013	-2,11	0,81	0,23	-0,97	4,95	6,35
18826	18,826	0,71	11,28	0	0,06253	0,001	33,3	0,14	60,0	22,256	-0,002	-0,0013	-2,14	0,81	0,21	-0,95	4,93	6,35
18827	18,827	0,75	11,34	0	0,06600	0,001	33,3	0,14	60,0	22,269	-0,001	-0,0012	-2,18	0,81	0,18	-0,97	4,97	6,37
18828	18,828	0,75	11,32	0	0,06604	0,000	33,3	0,14	60,0	22,269	-0,002	-0,0013	-2,20	0,83	0,23	-0,97	4,95	6,37
18829	18,829	0,73	11,30	0	0,06481	0,001	33,3	0,14	60,0	22,281	-0,002	-0,0013	-2,20	0,84	0,23	-0,97	4,95	6,35
18830	18,830	0,75	11,36	0	0,06572	0,000	33,4	0,14	60,0	22,278	-0,001	-0,0013	-2,20	0,83	0,20	-0,97	4,97	6,39
18831	18,831	0,75	11,34	0	0,06580	0,001	33,4	0,13	60,0	22,275	-0,001	-0,0013	-2,18	0,81	0,23	-0,95	4,97	6,37
18832	18,832	0,79	11,32	0	0,06960	0,001	33,3	0,13	60,0	22,275	-0,002	-0,0014	-2,20	0,78	0,21	-0,95	4,95	6,37
18833	18,833	0,76	11,34	0	0,06676	0,000	33,3	0,13	60,0	22,272	-0,001	-0,0013	-2,17	0,78	0,20	-0,97	4,97	6,37
18834	18,834	0,80	11,28	0	0,07074	0,001	33,4	0,13	60,0	22,281	-0,002	-0,0012	-2,20	0,77	0,20	-0,97	4,95	6,34
18835	18,835	0,77	11,26	0	0,06805	0,000	33,3	0,13	60,0	22,284	-0,002	-0,0014	-2,18	0,78	0,20	-0,95	4,93	6,34
18836	18,836	0,75	11,32	-1	0,06623	0,000	33,3	0,13	60,0	22,281	-0,002	-0,0014	-2,15	0,77	0,18	-0,93	4,95	6,37
18837	18,837	0,72	11,30	0	0,06357	-0,001	33,3	0,13	60,0	22,275	-0,002	-0,0014	-2,15	0,80	0,21	-0,95	4,93	6,37
18838	18,838	0,73	11,34	0	0,06448	0,001	33,3	0,13	60,0	22,281	-0,002	-0,0014	-2,18	0,81	0,23	-0,95	4,95	6,39
18839	18,839	0,72	11,32	0	0,06316	0,000	33,3	0,12	60,0	22,278	-0,002	-0,0014	-2,17	0,81	0,21	-0,93	4,93	6,39
18840	18,840	0,68	11,30	-1	0,06055	0,000	33,3	0,12	60,0	22,278	-0,002	-0,0014	-2,15	0,83	0,20	-0,93	4,93	6,37
18841	18,841	0,65	11,30	0	0,05784	-0,001	33,3	0,12	60,0	22,284	-0,002	-0,0014	-2,15	0,86	0,18	-0,97	4,93	6,37
18842	18,842	0,65	11,30	0	0,05774	-0,001	33,3	0,12	60,0	22,275	-0,002	-0,0014	-2,15	0,86	0,21	-0,95	4,93	6,37
18843	18,843	0,61	11,36	0	0,05349	0,001	33,3	0,12	60,0	22,281	-0,002	-0,0014	-2,14	0,89	0,21	-0,92	4,99	6,37
18844	18,844	0,56	11,40	0	0,04940	0,001	33,4	0,12	60,0	22,278	-0,001	-0,0013	-2,09	0,89	0,23	-0,95	4,99	6,41
18845	18,845	0,55	11,42	0	0,04796	0,001	33,3	0,12	60,0	22,275	-0,002	-0,0011	-2,09	0,90	0,23	-0,93	4,99	6,43
18846	18,846	0,59	11,38	0	0,05191	0,001	33,3	0,12	60,0	22,275	-0,002	-0,0013	-2,11	0,87	0,21	-0,92	4,97	6,41
18847	18,847	0,60	11,40	0	0,05304	0,001	33,4	0,12	60,0	22,272	-0,001	-0,0014	-2,12	0,87	0,20	-0,92	5,00	6,39
18848	18,848	0,60	11,38	0	0,05309	0,000	33,4	0,12	60,0	22,284	-0,002	-0,0012	-2,09	0,84	0,23	-0,93	4,99	6,39
18849	18,849	0,59	11,42	0	0,05158	0,000	33,4	0,12	60,0	22,281	-0,002	-0,0012	-2,09	0,86	0,21	-0,95	5,00	6,41
18850	18,850	0,62	11,40	0	0,05419	0,000	33,4	0,11	60,0	22,287	-0,002	-0,0011	-2,09	0,83	0,29	-0,97	4,99	6,41
18851	18,851	0,65	11,42	0	0,05662	0,001	33,4	0,11	60,0	22,287	-0,001	-0,0012	-2,11	0,81	0,27	-0,95	4,99	6,43
18852	18,852	0,65	11,44	0	0,05650	0,000	33,4	0,11	60,0	22,281	-0,001	-0,0014	-2,09	0,80	0,24	-0,93	5,00	6,43
18853	18,853	0,69	11,40	0	0,06050	0,001	33,3	0,11	60,0	22,275	-0,002	-0,0012	-2,12	0,78	0,24	-0,93	4,99	6,41
18854	18,854	0,75	11,40	0	0,06542	0,000	33,3	0,11	60,0	22,272	-0,002	-0,0013	-2,17	0,77	0,20	-0,98	4,99	6,41
18855	18,855	0,76	11,40	-1	0,06645	-0,001	33,3	0,11	60,0	22,272	-0,002	-0,0014	-2,17	0,76	0,18	-0,98	4,97	6,43
18856	18,856	0,77	11,38	0	0,06754	0,000	33,3	0,11	60,0	22,278	-0,002	-0,0013	-2,18	0,76	0,15	-0,97	4,97	6,41
18857	18,857	0,79	11,42	0	0,06944	0,000	33,3	0,11	60,0	22,275	-0,002	-0,0014	-2,21	0,76	0,15	-0,98	4,97	6,45
18858	18,858	0,76	11,42	0	0,06651	-0,001	33,3	0,11	60,0	22,278	-0,002	-0,0014	-2,20	0,77	0,14	-0,97	5,00	6,41
18859	18,859	0,70	11,36	0	0,06135	0,000	33,3	0,11	60,0	22,275	-0,002	-0,0012	-2,18	0,81	0,17	-0,97	4,97	6,39
18860	18,860	0,71	11,36	0	0,06233	0,000	33,3	0,10	60,0	22,260	-0,002	-0,0014	-2,20	0,81	0,18	-0,98	4,95	6,41
18861	18,861	0,70	11,38	-1	0,06195	0,001	33,4	0,10	60,0	22,269	-0,002	-0,0014	-2,20	0,81	0,15	-0,93	4,97	6,41
18862	18,862	0,72	11,38	0	0,06298	-0,001	33,3	0,10	60,0	22,272	-0,002	-0,0014	-2,21	0,81	0,20	-0,95	4,95	6,43
18863	18,863	0,73	11,44	-1	0,06372	0,000	33,3	0,10	60,0	22,266	-0,002	-0,0014	-2,21	0,80	0,21	-0,95	5,00	6,43
18864	18,864	0,68	11,53	0	0,05920	0,000	33,4	0,10	60,0	22,275	-0,001	-0,0012	-2,18	0,81	0,23	-0,90	5,04	6,49
18865	18,865	0,68	11,48	0	0,05932	0,001	33,3	0,10	60,0	22,281	-0,001	-0,0014	-2,18	0,81	0,23	-0,93	5,02	6,45
18866	18,866	0,74	11,44	0	0,06446	0,002	33,4	0,10	60,0	22,278	-0,001	-0,0011	-2,21	0,78	0,24	-0,93	4,99	6,45
18867	18,867	0,72	11,51	0	0,06262	0,000	33,3	0,10	60,0	22,278	-0,002	-0,0013	-2,20	0,78	0,24	-0,92	5,04	6,47
18868	18,868	0,72	11,53	0	0,06237	0,001	33,3	0,10	60,0	22,278	-0,001	-0,0014	-2,21	0,80	0,21	-0,92	5,04	6,49
18869	18,869	0,73	11,53	0	0,06347	0,000	33,3	0,10	60,0	22,275	-0,002	-0,0013	-2,23	0,80	0,18	-0,89	5,04	6,49
18870	18,870	0,72	11,51	0	0,06215	0,001	33,4	0,10	60,0	22,272	-0,002	-0,0011	-2,24	0,83	0,18	-0,92	5,04	6,47
18871	18,871	0,73	11,49	0	0,06337	0,001	33,4	0,10	60,0	22,275	-0,002	-0,0011	-2,24	0,81	0,18	-0,92	5,04	6,45
18872	18,872	0,74	11,46	0	0,06465	0,001	33,4	0,10	60,0	22,260	-0,001	-0,0013	-2,23	0,78	0,15	-0,93	5,00	6,45
18873	18,873	0,74	11,49	0	0,06422	0,001	33,3	0,10	60,0	22,266	-0,002	-0,0014	-2,23	0,78	0,17	-0,95	5,04	6,45
18874	18,874	0,82	11,48	0	0,07138	-0,001	33,3	0,09	60,0	22,263	-0,002	-0,0014	-2,26	0,73	0,18	-1,00	5,02	6,45
18875	18,875	0,84	11,48	0	0,07325	-0,001	33,3	0,09	60,0	22,263	-0,002	-0,0014	-2,27	0,71	0,17	-0,98	5,00	6,47
18876	18,876	0,73	11,47	-1	0,06374	0,000	33,3	0,09	60,0	22,263	-0,002	-0,0014	-2,21	0,76	0,18	-0,97	5,04	6,43
18877	18,877	0,74	11,46	0	0,06458	0,001	33,3	0,09	60,0	22,269	-0,002	-0,0014	-2,21	0,74	0,21	-0,93	5,04	6,41
18878	18,878	0,62	11,49	0	0,05370	0,000	33,3	0,09	60,0	22,266	-0,002	-0,0013	-2,17	0,81	0,23	-0,98	5,04	6,45
18879	18,879	0,63	11,49	0	0,05454	-0,001	33,3	0,09	60,0	22,256	-0,002	-0,0013	-2,15	0,78	0,23	-0,97	5,04	6,45
18880	18,880	0,61	11,46	0	0,05307	0,000	33,4	0,09	60,0	22,256	-0,002	-0,0013	-2,12	0,77	0,23	-0,97	5,00	6,45
18881	18,881	0,62	11,48	-1	0,05389	0,001	33,3	0,09	60,0	22,247	-0,002	-0,0015	-2,14	0,77	0,23	-0,95	5,02	6,45
18882	18,882	0,59	11,46	-1	0,05111	0,000	33,3	0,09	60,0	22,250	-0,002	-0,0014	-2,12	0,78	0,24	-0,97	5,02	6,43
18883	18,883	0,55	11,51	0	0,04801	0,001	33,3	0,09	60,0	22,263	-0,002	-0,0013	-2,12	0,81	0,24	-0,95	5,04	6,47
18884	18,884	0,54	11,51	0	0,04648	0,000	33,4	0,09	60,0	22,247	-0,002	-0,0013	-2,12	0,83	0,26	-0,89	5,04	6,47
18885	18,885	0,52	11,59	0	0,04467	0,001	33,3	0,09	60,0	22,263	-0,001	-0,0011	-2,14	0,86	0,24	-0,90	5,08	6,51
18886	18,886	0,52	11,53	0	0,04467	0,001	33,3	0,09	60,0	22,269	-0,002	-0,0011	-2,15	0,87	0,18	-0,92	5,06	6,47
18887	18,887	0,56	11,53	0	0,04829	0,001	33,4	0,09	60,0	22,260	-0,002	-0,0012	-2,17	0,84	0,23	-0,93	5,06	6,47
18888	18,888	0,57	11,51	0	0,04946	0,001	33,4	0,09	60,0	22,253	-0,002	-0,0012	-2,18	0,84	0,23	-0,95	5,04	6,47
18889	18,889	0,58	11,57	0	0,05034	0,000	33,3	0,09	60,0	22,260	-0,002	-0,0012	-2,17	0,81	0,21	-0,93	5,10	6,47
18890	18,890	0,60	11,55	0	0,05155	0,001	33,3	0,09	60,0	22,269	-0,001	-0,0014	-2,17	0,80	0,23	-0,97	5,08	6,47
18891	18,891	0,58	11,55	0	0,05017	0,001	33,4	0,09	60,0	22,266	-0,001	-0,0012	-2,15	0,80	0,24	-0,95	5,10	6,45
18892	18,892	0,61	11,55	0	0,05258	0,001	33,3	0,09	60,0	22,269	-0,002	-0,0012	-2,17	0,78	0,26	-0,98	5,06	6,49
18893	18,893	0,66	11,51	0	0,05774	0,001	33,3	0,09	60,0	22,263	-0,002	-0,0014	-2,18	0,74	0,24	-1,00	5,06	6,45
18894	18,894	0,62	11,47	0	0,05401	0,001	33,3	0,09	60,0	22,263	-0,001	-0,0013	-2,18	0,78	0,24	-1,01	5,04	6,43
18895	18,895	0,66	11,47	0	0,05777	0,001	33,3	0,09	60,0	22,266	-0,002	-0,0014	-2,18	0,74	0,24	-0,98	5,04	6,43
18896	18,896	0,66	11,51	-1	0,05751	0,000	33,3	0,09	60,0	22,266	-0,002	-0,0014	-2,15	0,71	0,23	-1,05	5,04	6,47
18897	18,897	0,65	11,51	0	0,05617	0,001	33,3	0,09	60,0	22,260	-0,002	-0,0013	-2,17	0,74	0,24	-1,00	5,04	6,47
18898	18,898	0,63	11,48	0	0,05504	0,000	33,3	0,09	60,0	22,260	-0,002	-0,0014	-2,14	0,73	0,26	-0,98	5,02	6,45
18899	18,899	0,60	11,49	0	0,05235	-0,001	33,3	0,09	60,0	22,256	-0,002	-0,0014	-2,12	0,74	0,21	-1,00	5,06	6,43
18900	18,900	0,56	11,46	0	0,04866	-0,001	33,3	0,09	60,0	22,247	-0,002	-0,0014	-2,09	0,76	0,24	-1,00	5,02	6,43
18901	18,901	0,57	11,49	0	0,04971	0,000	33,3	0,09	60,0	22,250	-0,002	-0,0014	-2,12	0,77	0,24	-1,01	5,04	6,45
18902	18,902	0,51	11,53	0	0,04444	0,000	33,3	0,09	60,0	22,260	-0,002	-0,0014	-2,08	0,78	0,24	-1,01	5,04	6,49
18903	18,903	0,45	11,51	0	0,03940	0,001	33,3	0,09	60,0	22,250	-0,002	-0,0013	-2,07	0,83	0,24	-0,97	5,04	6,47
18904	18,904	0,42	11,59	0	0,03658	0,001	33,3	0,09	60,0	22,263	-0,001	-0,0012	-2,07	0,86	0,24	-0,97	5,10	6,49
18905	18,905	0,45	11,59	0	0,03904	0,001	33,3	0,09	60,0	22,253	-0,001	-0,0012	-2,12	0,89	0,24	-0,95	5,08	6,51
18906	18,906	0,50	11,61	0	0,04274	0,000	33,3	0,09	60,0	22,256	-0,002	-0,0013	-2,12	0,84	0,21	-0,97	5,08	6,53
18907	18,907	0,52	11,61	0	0,04522	0,001	33,4	0,09	60,0	22,256	-0,002	-0,0012	-2,17	0,86	0,21	-0,93	5,08	6,53
18908	18,908	0,58	11,59	0	0,05031	0,000	33,3	0,09	60,0	22,256	-0,002	-0,0013	-2,20	0,83	0,21	-0,95	5,10	6,49
18909	18,909	0,58	11,61	0	0,05022	0,000	33,3	0,09	60,0	22,263	-0,001	-0,0014	-2,18	0,81	0,23	-0,93	5,10	6,51
18910	18,910	0,58	11,61	0	0,05020	0,001	33,3	0,09	60,0	22,269	-0,001	-0,0011	-2,18	0,81	0,21	-0,93	5,08	6,53
18911	18,911	0,58	11,57	0	0,05037	0,001	33,4	0,09	60,0	22,266	-0,001	-0,0013	-2,15	0,78	0,26	-0,92	5,08	6,49
18912	18,912	0,57	11,61	0	0,04893	0,001	33,4	0,09	60,0	22,272	-0,002	-0,0013	-2,15	0,80	0,23	-0,90	5,08	6,53
18913	18,913	0,58	11,61	0	0,05018	0,001	33,3	0,09	60,0	22,269	-0,002	-0,0013	-2,15	0,78	0,20	-0,92	5,08	6,53
18914	18,914	0,63	11,53	0	0,05429	-0,001	33,3	0,09	60,0	22,263	-0,002	-0,0014	-2,20	0,78	0,20	-0,93	5,06	6,47
18915	18,915	0,63	11,55	0	0,05419	0,000	33,3	0,09	60,0	22,256	-0,002	-0,0013	-2,20	0,78	0,18	-0,95	5,04	6,51
18916	18,916	0,61	11,51	-1	0,05310	0,000	33,3	0,09	60,0	22,250	-0,002	-0,0014	-2,18	0,78	0,17	-0,97	5,04	6,47
18917	18,917	0,64	11,57	0	0,05532	0,000	33,3	0,09	60,0	22,253	-0,002	-0,0014	-2,18	0,76	0,15	-0,98	5,06	6,51
18918	18,918	0,61	11,57	-1	0,05275	0,000	33,4	0,09	60,0	22,263	-0,002	-0,0014	-2,18	0,78	0,18	-1,00	5,08	6,49
