Messmodul	OFT
Versuchsart	Standardversuch	mit Standard-Messplattform
Start des Versuchs	28.01.2025 16:32:42
Ende des Versuchs	28.01.2025 16:33:02
Versuchsdauer	20	Sekunden	00:00:20
Bemerkung	
Sachbearbeiter	vel
Versuchsbezeichnung	PI High-Load Modul
Umgebungsbedingungen	
Solltemperatur	0,0	°C
Temperierwartezeit	0	Sekunden	00:00:00
Abtastrate	1000	Hz
Mittelungen	1	Werte
Oberprobe Bezeichnung	Al2O3_K-1
Oberprobe Beschichtung	
Oberprobe Lieferant	
Oberprobe Geometrie	Kugel D = 3 mm
Oberprobe Bemerkung	
Unterprobe Bezeichnung	KS_35-mm_1
Unterprobe Beschichtung	
Unterprobe Lieferant	
Unterprobe Geometrie	
Unterprobe Bemerkung	Keramikstreifen 35 mm
Schmierstoff verwendet	Ja
Schmierstoff Bezeichnung	Fett PhysikInstrumente
Schmierstoff Menge	
Schmierstoff Lieferant	
Schmierstoff Bemerkung	
Hub Exzenter	1,0	mm
Startdrehzahl	300	U/min
Startbelastung	10	N
Probenwinkel	0,00	°
Probenradius	90,00	mm

Versuch mit Stufen	Nein

Anzahl Datensätze	20033

Nummer	Zeit	Reibungskraft	Belastung	Reibungsmoment	Reibungszahl	Verschleiss	Temperatur	Position	Drehzahl	Externer Eingang 1	Externer Eingang 2	Externer Eingang 3	RK OFT Links	RK OFT Rechts	RK SOP Links	RK SOP Rechts	Belastung Links	Belastung Rechts
	s	N	N	Nmm		mm°C	mm	U/min	°C	mm	bar	N	N	N	N	N	N
10232	10,232	0,98	10,30	0	0,09479	0,001	33,5	0,19	300,0	22,369	-0,002	-0,0014	-2,27	0,66	0,15	-0,92	4,54	5,75
10233	10,233	0,92	10,38	0	0,08895	0,000	33,5	0,18	300,0	22,366	-0,001	-0,0012	-2,22	0,66	0,14	-0,89	4,56	5,81
10234	10,234	0,87	10,38	0	0,08388	0,000	33,5	0,17	300,0	22,366	-0,002	-0,0011	-2,22	0,70	0,14	-0,86	4,54	5,83
10235	10,235	0,83	10,39	0	0,08016	0,000	33,5	0,16	300,0	22,354	-0,002	-0,0012	-2,22	0,73	0,15	-0,87	4,58	5,81
10236	10,236	0,87	10,39	0	0,08371	0,000	33,5	0,15	300,0	22,354	-0,002	-0,0013	-2,24	0,70	0,15	-0,86	4,56	5,83
10237	10,237	0,83	10,45	0	0,07984	0,000	33,5	0,15	300,0	22,363	-0,002	-0,0011	-2,24	0,73	0,15	-0,89	4,60	5,85
10238	10,238	0,83	10,45	0	0,07930	0,000	33,5	0,14	300,0	22,366	-0,001	-0,0013	-2,22	0,71	0,15	-0,89	4,58	5,87
10239	10,239	0,85	10,49	0	0,08127	0,001	33,5	0,13	300,0	22,360	-0,002	-0,0012	-2,25	0,71	0,17	-0,87	4,58	5,91
10240	10,240	0,82	10,49	0	0,07803	0,000	33,5	0,13	300,0	22,357	-0,001	-0,0012	-2,24	0,73	0,17	-0,86	4,58	5,91
10241	10,241	0,86	10,49	0	0,08155	0,000	33,5	0,12	300,0	22,354	-0,002	-0,0011	-2,28	0,73	0,17	-0,90	4,58	5,91
10242	10,242	0,89	10,45	0	0,08518	-0,001	33,5	0,12	300,0	22,354	-0,002	-0,0012	-2,28	0,69	0,12	-0,93	4,54	5,91
10243	10,243	0,92	10,47	0	0,08814	-0,001	33,5	0,11	300,0	22,357	-0,002	-0,0014	-2,31	0,67	0,12	-0,95	4,58	5,89
10244	10,244	0,93	10,51	0	0,08809	0,000	33,5	0,11	300,0	22,354	-0,002	-0,0014	-2,31	0,66	0,09	-0,93	4,56	5,95
10245	10,245	0,96	10,53	0	0,09081	0,000	33,5	0,10	300,0	22,357	-0,002	-0,0014	-2,34	0,64	0,09	-0,93	4,56	5,97
10246	10,246	0,93	10,59	-1	0,08779	0,000	33,5	0,10	300,0	22,363	-0,001	-0,0013	-2,31	0,63	0,11	-0,93	4,60	5,99
10247	10,247	0,92	10,59	-1	0,08667	0,000	33,5	0,10	300,0	22,366	-0,002	-0,0014	-2,30	0,61	0,12	-0,98	4,58	6,01
10248	10,248	0,95	10,61	0	0,08936	-0,001	33,5	0,09	300,0	22,357	-0,002	-0,0014	-2,30	0,57	0,12	-0,97	4,58	6,03
10249	10,249	0,92	10,59	0	0,08698	-0,001	33,5	0,09	300,0	22,360	-0,002	-0,0013	-2,27	0,55	0,11	-0,95	4,58	6,01
10250	10,250	0,92	10,67	0	0,08652	0,000	33,5	0,09	300,0	22,360	-0,002	-0,0014	-2,28	0,55	0,14	-0,95	4,62	6,04
10251	10,251	0,91	10,61	-1	0,08582	-0,001	33,5	0,09	300,0	22,354	-0,002	-0,0014	-2,30	0,57	0,15	-0,95	4,60	6,01
10252	10,252	0,83	10,74	0	0,07691	0,000	33,5	0,09	300,0	22,363	-0,002	-0,0013	-2,27	0,61	0,17	-0,92	4,64	6,10
10253	10,253	0,80	10,76	0	0,07449	0,000	33,5	0,09	300,0	22,366	-0,002	-0,0013	-2,25	0,61	0,14	-0,92	4,66	6,10
10254	10,254	0,76	10,78	0	0,07082	0,000	33,5	0,09	300,0	22,375	-0,001	-0,0013	-2,22	0,61	0,15	-0,95	4,68	6,10
10255	10,255	0,76	10,84	0	0,06971	0,000	33,5	0,09	300,0	22,375	-0,001	-0,0011	-2,19	0,58	0,15	-0,92	4,68	6,16
10256	10,256	0,73	10,80	0	0,06793	0,000	33,5	0,09	300,0	22,379	-0,002	-0,0013	-2,19	0,60	0,15	-0,95	4,66	6,14
10257	10,257	0,73	10,82	0	0,06721	0,000	33,5	0,09	300,0	22,366	-0,001	-0,0013	-2,19	0,60	0,15	-0,93	4,68	6,14
10258	10,258	0,69	10,86	0	0,06373	0,000	33,5	0,10	300,0	22,363	-0,002	-0,0012	-2,19	0,63	0,14	-0,95	4,72	6,14
10259	10,259	0,70	10,90	0	0,06435	0,001	33,5	0,10	300,0	22,369	-0,001	-0,0013	-2,21	0,63	0,17	-1,00	4,72	6,18
10260	10,260	0,72	10,94	0	0,06621	0,000	33,5	0,10	300,0	22,360	-0,002	-0,0011	-2,21	0,60	0,15	-0,98	4,72	6,22
10261	10,261	0,75	10,94	0	0,06814	0,000	33,5	0,11	300,0	22,366	-0,002	-0,0013	-2,24	0,60	0,17	-0,98	4,74	6,20
10262	10,262	0,76	10,96	0	0,06982	0,000	33,5	0,11	300,0	22,363	-0,002	-0,0013	-2,24	0,57	0,17	-1,00	4,74	6,22
10263	10,263	0,77	10,90	-1	0,07058	0,000	33,5	0,12	300,0	22,372	-0,002	-0,0014	-2,27	0,58	0,14	-1,03	4,72	6,18
10264	10,264	0,77	10,90	0	0,07094	0,000	33,5	0,12	300,0	22,360	-0,002	-0,0013	-2,27	0,57	0,12	-1,03	4,72	6,18
10265	10,265	0,75	10,96	0	0,06834	0,000	33,5	0,13	300,0	22,360	-0,002	-0,0014	-2,25	0,57	0,14	-1,01	4,72	6,24
10266	10,266	0,68	11,03	0	0,06178	0,000	33,5	0,14	300,0	22,354	-0,002	-0,0014	-2,22	0,60	0,14	-0,98	4,79	6,24
10267	10,267	0,67	11,01	0	0,06118	-0,001	33,5	0,14	300,0	22,360	-0,002	-0,0014	-2,21	0,58	0,14	-0,97	4,76	6,26
10268	10,268	0,68	11,03	0	0,06173	0,000	33,5	0,15	300,0	22,348	-0,002	-0,0013	-2,19	0,55	0,14	-0,95	4,76	6,28
10269	10,269	0,66	11,07	0	0,05958	-0,001	33,5	0,16	300,0	22,348	-0,002	-0,0014	-2,19	0,57	0,15	-0,97	4,79	6,28
10270	10,270	0,68	10,99	0	0,06188	-0,001	33,5	0,17	300,0	22,354	-0,002	-0,0014	-2,22	0,57	0,14	-0,93	4,74	6,26
10271	10,271	0,67	11,11	0	0,06047	0,000	33,5	0,18	300,0	22,369	-0,002	-0,0014	-2,24	0,58	0,15	-0,93	4,79	6,32
10272	10,272	0,59	11,11	0	0,05321	0,000	33,5	0,19	300,0	22,375	-0,002	-0,0013	-2,21	0,63	0,17	-0,92	4,79	6,32
10273	10,273	0,57	11,15	0	0,05110	0,000	33,5	0,20	300,0	22,372	-0,002	-0,0011	-2,22	0,66	0,17	-0,89	4,83	6,32
10274	10,274	0,59	11,17	0	0,05307	0,000	33,5	0,22	300,0	22,375	-0,001	-0,0013	-2,25	0,66	0,18	-0,87	4,81	6,35
10275	10,275	0,51	11,21	0	0,04590	0,000	33,5	0,23	300,0	22,369	-0,002	-0,0012	-2,18	0,66	0,18	-0,87	4,85	6,35
10276	10,276	0,54	11,19	0	0,04815	0,001	33,5	0,24	300,0	22,360	-0,001	-0,0014	-2,19	0,64	0,20	-0,86	4,85	6,34
10277	10,277	0,50	11,28	0	0,04475	0,000	33,5	0,26	300,0	22,357	-0,002	-0,0013	-2,18	0,66	0,21	-0,86	4,89	6,39
10278	10,278	0,47	11,23	0	0,04201	0,000	33,5	0,27	300,0	22,360	-0,002	-0,0012	-2,18	0,69	0,21	-0,87	4,83	6,39
10279	10,279	0,45	11,26	0	0,04026	0,000	33,5	0,29	300,0	22,360	-0,002	-0,0013	-2,17	0,69	0,21	-0,87	4,87	6,39
10280	10,280	0,36	11,26	0	0,03219	0,001	33,5	0,30	300,0	22,363	-0,001	-0,0011	-2,11	0,71	0,20	-0,89	4,87	6,39
10281	10,281	0,20	11,28	0	0,01765	0,001	33,5	0,32	300,0	22,354	-0,001	-0,0012	-2,01	0,77	0,24	-0,93	4,87	6,41
10282	10,282	0,06	11,24	0	0,00577	0,000	33,5	0,34	300,0	22,354	-0,002	-0,0013	-1,96	0,86	0,21	-0,95	4,87	6,37
10283	10,283	0,14	11,24	0	0,01261	0,000	33,5	0,36	300,0	22,354	-0,002	-0,0014	-1,85	0,95	0,21	-0,93	4,87	6,37
10284	10,284	0,38	11,26	0	0,03345	-0,001	33,5	0,38	300,0	22,363	-0,002	-0,0013	-1,71	1,05	0,24	-0,92	4,87	6,39
10285	10,285	0,67	11,24	0	0,05945	-0,001	33,5	0,39	300,0	22,354	-0,002	-0,0013	-1,57	1,21	0,23	-0,93	4,87	6,37
10286	10,286	0,95	11,22	0	0,08423	-0,001	33,5	0,42	300,0	22,342	-0,002	-0,0014	-1,41	1,36	0,24	-0,93	4,89	6,34
10287	10,287	1,21	11,28	0	0,10720	-0,001	33,5	0,44	300,0	22,351	-0,002	-0,0012	-1,28	1,54	0,26	-0,97	4,91	6,37
10288	10,288	1,43	11,30	0	0,12687	-0,001	33,5	0,46	300,0	22,357	-0,002	-0,0014	-1,16	1,70	0,23	-0,95	4,93	6,37
10289	10,289	1,68	11,24	0	0,14909	-0,001	33,5	0,48	300,0	22,354	-0,002	-0,0013	-0,99	1,83	0,21	-0,97	4,93	6,32
10290	10,290	1,80	11,26	0	0,15966	0,000	33,5	0,51	300,0	22,348	-0,002	-0,0013	-0,90	1,93	0,24	-0,98	4,97	6,30
10291	10,291	1,92	11,28	0	0,16987	0,000	33,5	0,53	300,0	22,354	-0,002	-0,0014	-0,80	2,02	0,26	-0,97	4,99	6,30
10292	10,292	1,93	11,34	0	0,17060	-0,001	33,5	0,55	300,0	22,354	-0,001	-0,0014	-0,77	2,08	0,26	-0,98	5,00	6,34
10293	10,293	1,93	11,36	0	0,16961	0,000	33,5	0,58	300,0	22,357	-0,002	-0,0013	-0,75	2,12	0,24	-0,97	5,04	6,32
10294	10,294	1,85	11,38	0	0,16277	0,000	33,5	0,60	300,0	22,354	-0,002	-0,0011	-0,74	2,09	0,23	-0,95	5,10	6,28
10295	10,295	1,72	11,38	0	0,15159	0,001	33,5	0,62	300,0	22,348	-0,002	-0,0012	-0,74	2,02	0,23	-0,95	5,10	6,28
10296	10,296	1,63	11,34	0	0,14398	0,001	33,5	0,65	300,0	22,345	-0,002	-0,0013	-0,78	2,02	0,26	-0,92	5,08	6,26
10297	10,297	1,55	11,40	0	0,13558	0,000	33,5	0,67	300,0	22,348	-0,002	-0,0013	-0,81	2,00	0,27	-0,92	5,14	6,26
10298	10,298	1,49	11,43	0	0,13041	0,000	33,5	0,70	300,0	22,345	-0,002	-0,0013	-0,81	1,99	0,27	-0,93	5,18	6,26
10299	10,299	1,47	11,40	0	0,12904	0,000	33,5	0,73	300,0	22,363	-0,001	-0,0013	-0,83	2,02	0,26	-0,93	5,18	6,22
10300	10,300	1,48	11,41	0	0,12987	0,001	33,5	0,75	300,0	22,357	-0,002	-0,0013	-0,80	2,03	0,29	-0,92	5,22	6,20
10301	10,301	1,42	11,38	0	0,12523	0,000	33,5	0,78	300,0	22,348	-0,002	-0,0014	-0,81	2,02	0,27	-0,95	5,22	6,16
10302	10,302	1,38	11,36	0	0,12188	0,000	33,5	0,81	300,0	22,348	-0,001	-0,0013	-0,81	2,00	0,29	-0,97	5,20	6,16
10303	10,303	1,33	11,28	-1	0,11808	-0,001	33,5	0,84	300,0	22,342	-0,002	-0,0014	-0,84	2,00	0,29	-0,93	5,20	6,08
10304	10,304	1,37	11,32	0	0,12084	-0,001	33,5	0,87	300,0	22,339	-0,002	-0,0014	-0,81	2,03	0,30	-0,95	5,23	6,08
10305	10,305	1,37	11,32	0	0,12143	0,000	33,5	0,90	300,0	22,357	-0,002	-0,0014	-0,81	2,06	0,32	-0,95	5,25	6,06
10306	10,306	1,38	11,34	0	0,12181	0,000	33,5	0,93	300,0	22,348	-0,002	-0,0014	-0,81	2,09	0,32	-0,92	5,27	6,06
10307	10,307	1,39	11,36	0	0,12217	-0,001	33,5	0,96	300,0	22,354	-0,002	-0,0014	-0,80	2,11	0,32	-0,95	5,31	6,04
10308	10,308	1,38	11,34	-1	0,12173	-0,001	33,5	0,99	300,0	22,348	-0,002	-0,0013	-0,80	2,12	0,30	-0,92	5,31	6,03
10309	10,309	1,37	11,28	0	0,12176	0,000	33,5	1,01	300,0	22,348	-0,002	-0,0015	-0,80	2,14	0,29	-0,90	5,31	5,97
10310	10,310	1,31	11,30	0	0,11598	0,000	33,5	1,04	300,0	22,363	-0,002	-0,0014	-0,83	2,12	0,26	-0,90	5,33	5,97
10311	10,311	1,31	11,30	-1	0,11572	0,000	33,5	1,06	300,0	22,357	-0,002	-0,0013	-0,83	2,14	0,26	-0,92	5,35	5,95
10312	10,312	1,30	11,34	0	0,11507	0,000	33,5	1,09	300,0	22,351	-0,002	-0,0013	-0,78	2,11	0,27	-0,90	5,37	5,97
10313	10,313	1,29	11,30	0	0,11402	-0,001	33,5	1,11	300,0	22,366	-0,002	-0,0011	-0,81	2,14	0,27	-0,89	5,37	5,93
10314	10,314	1,24	11,26	0	0,11049	0,000	33,5	1,14	300,0	22,363	-0,002	-0,0011	-0,80	2,09	0,27	-0,89	5,37	5,89
10315	10,315	1,22	11,28	0	0,10782	0,000	33,5	1,16	300,0	22,348	-0,002	-0,0014	-0,78	2,06	0,26	-0,93	5,43	5,85
10316	10,316	1,16	11,24	0	0,10320	0,000	33,5	1,19	300,0	22,351	-0,001	-0,0014	-0,78	2,02	0,26	-0,95	5,39	5,85
10317	10,317	1,16	11,26	0	0,10337	0,001	33,5	1,22	300,0	22,366	-0,001	-0,0012	-0,78	2,03	0,27	-0,95	5,43	5,83
10318	10,318	1,15	11,20	0	0,10300	0,000	33,5	1,24	300,0	22,372	-0,001	-0,0013	-0,78	2,03	0,29	-0,95	5,41	5,79
10319	10,319	1,14	11,24	0	0,10176	0,001	33,5	1,27	300,0	22,366	-0,002	-0,0011	-0,80	2,05	0,30	-0,93	5,41	5,83
10320	10,320	1,18	11,20	0	0,10495	0,001	33,5	1,29	300,0	22,369	-0,002	-0,0014	-0,78	2,08	0,27	-0,98	5,41	5,79
10321	10,321	1,11	11,20	0	0,09878	0,000	33,5	1,32	300,0	22,369	-0,002	-0,0011	-0,83	2,06	0,29	-0,98	5,43	5,77
10322	10,322	1,08	11,16	0	0,09695	0,001	33,5	1,34	300,0	22,366	-0,002	-0,0014	-0,86	2,08	0,29	-1,00	5,41	5,75
10323	10,323	1,04	11,06	0	0,09437	-0,001	33,5	1,36	300,0	22,363	-0,002	-0,0014	-0,87	2,06	0,26	-1,01	5,41	5,66
10324	10,324	0,98	11,06	0	0,08838	0,000	33,5	1,38	300,0	22,363	-0,002	-0,0014	-0,91	2,05	0,24	-1,01	5,41	5,66
10325	10,325	0,97	10,99	0	0,08836	0,000	33,5	1,40	300,0	22,366	-0,002	-0,0013	-0,93	2,06	0,26	-1,00	5,35	5,64
10326	10,326	0,99	10,99	0	0,09045	0,000	33,5	1,42	300,0	22,363	-0,002	-0,0014	-0,93	2,09	0,27	-0,98	5,39	5,60
10327	10,327	1,06	10,97	-1	0,09647	0,000	33,5	1,44	300,0	22,360	-0,002	-0,0014	-0,88	2,12	0,32	-0,95	5,37	5,60
10328	10,328	1,04	10,95	0	0,09460	0,000	33,5	1,46	300,0	22,354	-0,002	-0,0013	-0,91	2,14	0,29	-0,98	5,39	5,56
10329	10,329	1,01	10,93	0	0,09276	0,000	33,5	1,48	300,0	22,348	-0,002	-0,0014	-0,91	2,12	0,26	-0,98	5,37	5,56
10330	10,330	1,01	10,83	-1	0,09291	-0,001	33,5	1,49	300,0	22,336	-0,002	-0,0014	-0,93	2,14	0,29	-0,97	5,33	5,50
10331	10,331	1,05	10,87	0	0,09701	0,000	33,5	1,51	300,0	22,351	-0,002	-0,0014	-0,90	2,17	0,29	-0,97	5,37	5,50
10332	10,332	1,00	10,89	0	0,09194	0,000	33,5	1,52	300,0	22,351	-0,001	-0,0013	-0,90	2,12	0,26	-0,93	5,37	5,52
10333	10,333	0,99	10,85	0	0,09149	0,000	33,5	1,54	300,0	22,360	-0,002	-0,0012	-0,90	2,12	0,30	-0,92	5,35	5,50
10334	10,334	0,98	10,87	0	0,09060	0,000	33,5	1,55	300,0	22,360	-0,001	-0,0014	-0,90	2,12	0,30	-0,92	5,37	5,50
10335	10,335	0,99	10,81	0	0,09163	0,002	33,5	1,56	300,0	22,360	-0,001	-0,0012	-0,88	2,12	0,30	-0,92	5,33	5,48
10336	10,336	0,94	10,79	0	0,08702	0,001	33,5	1,57	300,0	22,363	-0,002	-0,0013	-0,91	2,11	0,30	-0,95	5,33	5,46
10337	10,337	0,95	10,75	0	0,08804	0,001	33,5	1,59	300,0	22,366	-0,002	-0,0012	-0,93	2,14	0,32	-0,95	5,31	5,44
10338	10,338	0,94	10,74	0	0,08751	0,001	33,5	1,60	300,0	22,379	-0,002	-0,0013	-0,93	2,14	0,30	-0,92	5,33	5,41
10339	10,339	0,89	10,72	0	0,08296	0,001	33,5	1,61	300,0	22,369	-0,001	-0,0012	-0,94	2,11	0,30	-0,93	5,31	5,41
10340	10,340	0,87	10,68	0	0,08134	0,000	33,5	1,62	300,0	22,366	-0,001	-0,0011	-0,96	2,11	0,30	-0,95	5,29	5,39
10341	10,341	0,88	10,66	0	0,08233	0,001	33,5	1,63	300,0	22,363	-0,002	-0,0011	-0,94	2,11	0,29	-0,98	5,29	5,37
10342	10,342	0,80	10,58	0	0,07555	0,000	33,5	1,64	300,0	22,351	-0,002	-0,0012	-0,99	2,08	0,29	-1,00	5,25	5,33
10343	10,343	0,77	10,56	0	0,07249	0,000	33,5	1,64	300,0	22,348	-0,002	-0,0013	-1,00	2,06	0,26	-1,01	5,27	5,29
10344	10,344	0,79	10,52	0	0,07515	0,000	33,5	1,65	300,0	22,354	-0,002	-0,0014	-1,00	2,09	0,26	-1,01	5,25	5,27
10345	10,345	0,77	10,48	0	0,07367	0,000	33,5	1,65	300,0	22,369	-0,002	-0,0014	-1,00	2,08	0,24	-1,01	5,25	5,23
10346	10,346	0,75	10,47	0	0,07209	0,000	33,5	1,65	300,0	22,363	-0,002	-0,0014	-1,00	2,06	0,27	-0,97	5,23	5,23
10347	10,347	0,78	10,47	0	0,07446	0,000	33,5	1,66	300,0	22,369	-0,002	-0,0013	-0,97	2,06	0,30	-0,95	5,22	5,25
10348	10,348	0,76	10,39	0	0,07321	0,000	33,5	1,66	300,0	22,369	-0,002	-0,0013	-0,97	2,05	0,29	-0,98	5,20	5,19
10349	10,349	0,78	10,41	0	0,07532	0,000	33,5	1,66	300,0	22,366	-0,002	-0,0014	-0,96	2,06	0,29	-1,00	5,20	5,21
10350	10,350	0,72	10,35	0	0,06957	0,000	33,5	1,67	300,0	22,354	-0,002	-0,0014	-0,97	2,02	0,26	-0,98	5,18	5,17
10351	10,351	0,76	10,39	0	0,07299	0,000	33,5	1,67	300,0	22,351	-0,002	-0,0014	-0,97	2,06	0,27	-1,00	5,20	5,19
10352	10,352	0,85	10,37	0	0,08191	0,000	33,5	1,67	300,0	22,357	-0,002	-0,0011	-0,91	2,11	0,27	-0,97	5,18	5,19
10353	10,353	0,80	10,35	0	0,07686	0,000	33,5	1,68	300,0	22,366	-0,002	-0,0014	-0,93	2,08	0,27	-0,97	5,18	5,17
10354	10,354	0,86	10,37	0	0,08260	0,002	33,5	1,68	300,0	22,375	-0,002	-0,0012	-0,90	2,12	0,30	-0,93	5,18	5,19
10355	10,355	0,86	10,29	0	0,08342	0,002	33,5	1,68	300,0	22,372	-0,001	-0,0012	-0,88	2,12	0,27	-0,95	5,14	5,15
10356	10,356	0,83	10,25	0	0,08122	0,000	33,5	1,67	300,0	22,375	-0,002	-0,0012	-0,91	2,14	0,30	-0,92	5,14	5,11
10357	10,357	0,79	10,25	0	0,07738	0,001	33,5	1,67	300,0	22,372	-0,001	-0,0012	-0,93	2,12	0,29	-0,95	5,14	5,11
10358	10,358	0,78	10,27	0	0,07633	0,001	33,5	1,67	300,0	22,375	-0,002	-0,0012	-0,94	2,14	0,32	-0,93	5,16	5,11
10359	10,359	0,75	10,27	0	0,07268	0,001	33,5	1,66	300,0	22,385	-0,001	-0,0012	-0,99	2,15	0,29	-0,97	5,16	5,11
10360	10,360	0,74	10,21	0	0,07232	0,001	33,5	1,65	300,0	22,379	-0,002	-0,0011	-0,97	2,14	0,30	-0,97	5,12	5,09
10361	10,361	0,70	10,25	0	0,06850	0,000	33,5	1,64	300,0	22,372	-0,002	-0,0011	-0,97	2,11	0,29	-0,98	5,16	5,09
10362	10,362	0,71	10,14	0	0,07001	0,001	33,5	1,63	300,0	22,372	-0,002	-0,0012	-0,97	2,12	0,27	-0,98	5,08	5,06
10363	10,363	0,66	10,10	0	0,06527	0,000	33,5	1,62	300,0	22,369	-0,002	-0,0014	-0,96	2,06	0,24	-0,98	5,06	5,04
10364	10,364	0,64	10,12	0	0,06312	0,000	33,5	1,61	300,0	22,382	-0,002	-0,0014	-0,97	2,06	0,24	-0,98	5,06	5,06
10365	10,365	0,65	10,12	0	0,06401	-0,001	33,5	1,61	300,0	22,379	-0,002	-0,0013	-0,96	2,06	0,26	-0,98	5,10	5,02
10366	10,366	0,63	10,06	0	0,06239	0,000	33,5	1,60	300,0	22,375	-0,002	-0,0014	-0,93	2,02	0,24	-0,97	5,04	5,02
10367	10,367	0,62	10,06	0	0,06186	0,000	33,5	1,59	300,0	22,379	-0,002	-0,0013	-0,94	2,03	0,24	-0,95	5,04	5,02
10368	10,368	0,59	10,02	0	0,05871	0,001	33,5	1,57	300,0	22,375	-0,002	-0,0014	-0,99	2,05	0,24	-0,98	5,02	5,00
10369	10,369	0,61	9,98	-1	0,06127	0,000	33,5	1,56	300,0	22,366	-0,002	-0,0014	-0,99	2,08	0,23	-1,00	5,00	4,98
10370	10,370	0,59	9,94	-1	0,05949	0,000	33,5	1,55	300,0	22,366	-0,002	-0,0014	-1,02	2,09	0,21	-1,01	5,00	4,94
10371	10,371	0,60	9,96	0	0,06018	0,001	33,5	1,55	300,0	22,375	-0,002	-0,0014	-1,02	2,11	0,23	-0,97	4,99	4,98
10372	10,372	0,65	9,98	0	0,06495	0,001	33,5	1,53	300,0	22,375	-0,002	-0,0011	-0,99	2,14	0,23	-0,93	5,00	4,98
10373	10,373	0,65	10,00	0	0,06526	0,000	33,5	1,52	300,0	22,379	-0,002	-0,0013	-0,99	2,15	0,23	-0,93	5,02	4,98
10374	10,374	0,67	9,98	0	0,06715	0,001	33,5	1,50	300,0	22,382	-0,001	-0,0011	-0,97	2,17	0,24	-0,92	5,02	4,96
10375	10,375	0,63	9,96	0	0,06331	0,001	33,5	1,49	300,0	22,375	-0,002	-0,0013	-0,99	2,15	0,24	-0,92	5,02	4,94
10376	10,376	0,62	9,96	0	0,06235	0,001	33,5	1,47	300,0	22,379	-0,002	-0,0013	-0,99	2,15	0,23	-0,92	5,02	4,94
10377	10,377	0,58	9,94	0	0,05865	0,001	33,5	1,45	300,0	22,379	-0,001	-0,0013	-0,99	2,12	0,24	-0,92	4,99	4,96
10378	10,378	0,56	9,91	0	0,05663	0,000	33,5	1,43	300,0	22,385	-0,002	-0,0013	-1,00	2,12	0,23	-0,89	4,97	4,94
10379	10,379	0,45	9,93	0	0,04550	0,001	33,5	1,41	300,0	22,388	-0,001	-0,0012	-1,03	2,05	0,24	-0,89	4,99	4,94
10380	10,380	0,31	9,91	0	0,03168	0,002	33,5	1,39	300,0	22,382	-0,001	-0,0012	-1,09	1,98	0,21	-0,92	4,95	4,96
10381	10,381	0,12	9,87	0	0,01198	0,001	33,5	1,37	300,0	22,366	-0,002	-0,0011	-1,18	1,87	0,26	-0,93	4,95	4,92
10382	10,382	0,21	9,87	0	0,02108	0,001	33,5	1,35	300,0	22,379	-0,002	-0,0014	-1,37	1,74	0,23	-0,93	4,93	4,94
10383	10,383	0,55	9,79	0	0,05657	0,000	33,5	1,32	300,0	22,372	-0,002	-0,0013	-1,54	1,56	0,23	-0,98	4,89	4,90
10384	10,384	0,78	9,83	0	0,07983	0,000	33,5	1,30	300,0	22,382	-0,002	-0,0014	-1,67	1,45	0,23	-0,93	4,91	4,92
10385	10,385	0,93	9,79	0	0,09544	0,000	33,5	1,28	300,0	22,369	-0,002	-0,0013	-1,77	1,37	0,21	-0,93	4,87	4,92
10386	10,386	1,06	9,73	0	0,10927	-0,001	33,5	1,26	300,0	22,369	-0,002	-0,0014	-1,85	1,29	0,23	-0,92	4,87	4,86
10387	10,387	1,12	9,77	0	0,11436	0,000	33,5	1,23	300,0	22,372	-0,002	-0,0014	-1,89	1,24	0,23	-0,89	4,87	4,90
10388	10,388	1,22	9,77	0	0,12536	0,000	33,5	1,21	300,0	22,360	-0,002	-0,0013	-1,98	1,18	0,20	-0,89	4,87	4,90
10389	10,389	1,33	9,75	0	0,13620	-0,001	33,5	1,19	300,0	22,357	-0,002	-0,0012	-2,03	1,10	0,18	-0,86	4,83	4,92
10390	10,390	1,46	9,75	0	0,14923	-0,001	33,5	1,16	300,0	22,363	-0,002	-0,0014	-2,14	1,02	0,18	-0,87	4,81	4,94
10391	10,391	1,58	9,75	0	0,16180	-0,001	33,5	1,14	300,0	22,369	-0,002	-0,0014	-2,19	0,91	0,17	-0,86	4,79	4,96
10392	10,392	1,64	9,75	0	0,16820	0,000	33,5	1,11	300,0	22,375	-0,002	-0,0013	-2,27	0,86	0,17	-0,86	4,77	4,98
10393	10,393	1,60	9,73	0	0,16484	0,001	33,5	1,08	300,0	22,369	-0,002	-0,0012	-2,30	0,88	0,20	-0,86	4,74	5,00
10394	10,394	1,60	9,77	0	0,16373	0,000	33,5	1,06	300,0	22,369	-0,001	-0,0011	-2,30	0,83	0,20	-0,86	4,76	5,02
10395	10,395	1,51	9,75	0	0,15511	0,000	33,5	1,03	300,0	22,379	-0,002	-0,0013	-2,25	0,83	0,17	-0,87	4,74	5,02
10396	10,396	1,44	9,73	0	0,14839	0,001	33,5	1,00	300,0	22,372	-0,002	-0,0014	-2,24	0,85	0,17	-0,87	4,72	5,02
10397	10,397	1,39	9,77	0	0,14272	0,001	33,5	0,97	300,0	22,363	-0,002	-0,0014	-2,19	0,82	0,15	-0,89	4,70	5,08
