Messmodul	OFT
Versuchsart	Standardversuch	mit Standard-Messplattform
Start des Versuchs	30.01.2025 16:13:54
Ende des Versuchs	30.01.2025 16:14:39
Versuchsdauer	45	Sekunden	00:00:45
Bemerkung	
Sachbearbeiter	vel
Versuchsbezeichnung	PI High-Load Modul
Umgebungsbedingungen	
Solltemperatur	0,0	°C
Temperierwartezeit	0	Sekunden	00:00:00
Abtastrate	1000	Hz
Mittelungen	1	Werte
Oberprobe Bezeichnung	Al2O3_K-1
Oberprobe Beschichtung	
Oberprobe Lieferant	
Oberprobe Geometrie	Kugel D = 3 mm
Oberprobe Bemerkung	
Unterprobe Bezeichnung	KS_35-mm_1
Unterprobe Beschichtung	
Unterprobe Lieferant	
Unterprobe Geometrie	
Unterprobe Bemerkung	Keramikstreifen 35 mm
Schmierstoff verwendet	Ja
Schmierstoff Bezeichnung	Fett PhysikInstrumente
Schmierstoff Menge	
Schmierstoff Lieferant	
Schmierstoff Bemerkung	
Hub Exzenter	1,0	mm
Startdrehzahl	60	U/min
Startbelastung	10	N
Probenwinkel	0,00	°
Probenradius	90,00	mm

Versuch mit Stufen	Nein

Anzahl Datensätze	45030

Nummer	Zeit	Reibungskraft	Belastung	Reibungsmoment	Reibungszahl	Verschleiss	Temperatur	Position	Drehzahl	Externer Eingang 1	Externer Eingang 2	Externer Eingang 3	RK OFT Links	RK OFT Rechts	RK SOP Links	RK SOP Rechts	Belastung Links	Belastung Rechts
30923	30,923	0,90	9,52	0	0,09434	0,000	33,7	1,40	60,0	22,430	-0,002	-0,0014	-0,93	2,23	0,27	-1,05	4,76	4,77
30924	30,924	0,91	9,46	0	0,09599	0,001	33,7	1,40	60,0	22,424	-0,002	-0,0013	-0,93	2,25	0,29	-1,00	4,74	4,73
30925	30,925	0,86	9,41	-1	0,09148	0,000	33,7	1,41	60,0	22,421	-0,002	-0,0014	-0,94	2,22	0,26	-1,03	4,72	4,69
30926	30,926	0,84	9,46	0	0,08898	0,000	33,7	1,41	60,0	22,430	-0,002	-0,0014	-0,94	2,20	0,29	-0,98	4,72	4,75
30927	30,927	0,88	9,42	0	0,09366	0,001	33,7	1,41	60,0	22,427	-0,002	-0,0014	-0,94	2,25	0,29	-1,00	4,72	4,71
30928	30,928	0,92	9,42	0	0,09799	0,001	33,7	1,42	60,0	22,424	-0,002	-0,0013	-0,93	2,28	0,27	-1,01	4,70	4,73
30929	30,929	1,00	9,41	0	0,10677	0,000	33,7	1,42	60,0	22,430	-0,002	-0,0014	-0,93	2,36	0,29	-1,01	4,70	4,71
30930	30,930	1,05	9,42	0	0,11175	0,001	33,7	1,43	60,0	22,430	-0,002	-0,0014	-0,93	2,42	0,29	-1,01	4,72	4,71
30931	30,931	1,14	9,46	0	0,12063	0,001	33,8	1,43	60,0	22,437	-0,001	-0,0014	-0,90	2,49	0,33	-0,98	4,70	4,77
30932	30,932	1,13	9,44	0	0,11954	0,001	33,7	1,43	60,0	22,437	-0,001	-0,0012	-0,92	2,51	0,32	-0,98	4,70	4,75
30933	30,933	1,09	9,46	0	0,11501	0,001	33,7	1,44	60,0	22,433	-0,002	-0,0013	-0,94	2,51	0,30	-0,97	4,74	4,73
30934	30,934	1,08	9,44	0	0,11416	0,001	33,7	1,44	60,0	22,415	-0,001	-0,0013	-0,96	2,52	0,29	-0,97	4,72	4,73
30935	30,935	1,02	9,42	0	0,10875	0,001	33,8	1,45	60,0	22,437	-0,002	-0,0012	-0,97	2,49	0,29	-1,01	4,72	4,71
30936	30,936	1,02	9,41	0	0,10809	0,001	33,8	1,45	60,0	22,449	-0,001	-0,0013	-0,97	2,49	0,29	-0,98	4,70	4,71
30937	30,937	0,99	9,46	0	0,10508	0,001	33,8	1,46	60,0	22,452	-0,001	-0,0012	-0,97	2,48	0,30	-1,01	4,74	4,73
30938	30,938	1,00	9,42	0	0,10634	0,001	33,8	1,46	60,0	22,443	-0,002	-0,0013	-0,96	2,48	0,29	-1,01	4,72	4,71
30939	30,939	0,97	9,48	0	0,10196	0,001	33,8	1,46	60,0	22,443	-0,001	-0,0013	-0,97	2,47	0,29	-0,98	4,74	4,75
30940	30,940	0,96	9,39	0	0,10245	0,001	33,8	1,47	60,0	22,455	-0,001	-0,0012	-1,00	2,49	0,30	-1,01	4,68	4,71
30941	30,941	0,97	9,39	0	0,10348	0,001	33,7	1,47	60,0	22,458	-0,002	-0,0013	-1,00	2,51	0,26	-1,01	4,68	4,71
30942	30,942	0,91	9,37	0	0,09698	0,000	33,7	1,47	60,0	22,452	-0,002	-0,0014	-1,03	2,48	0,24	-1,03	4,68	4,69
30943	30,943	0,92	9,31	0	0,09872	0,000	33,7	1,48	60,0	22,449	-0,002	-0,0014	-1,02	2,48	0,21	-1,05	4,64	4,67
30944	30,944	0,93	9,35	-1	0,09950	0,000	33,7	1,48	60,0	22,440	-0,002	-0,0012	-1,02	2,49	0,29	-1,01	4,68	4,67
30945	30,945	0,88	9,29	0	0,09504	0,001	33,7	1,48	60,0	22,433	-0,002	-0,0013	-1,03	2,47	0,26	-1,05	4,64	4,65
30946	30,946	0,89	9,33	0	0,09591	0,000	33,7	1,48	60,0	22,443	-0,002	-0,0014	-1,03	2,48	0,26	-1,03	4,66	4,67
30947	30,947	0,86	9,33	-1	0,09248	0,001	33,7	1,49	60,0	22,437	-0,002	-0,0013	-1,03	2,45	0,26	-1,00	4,64	4,69
30948	30,948	0,86	9,25	0	0,09300	0,000	33,7	1,49	60,0	22,443	-0,002	-0,0014	-1,03	2,45	0,24	-1,03	4,60	4,65
30949	30,949	0,87	9,29	-1	0,09393	0,001	33,7	1,49	60,0	22,449	-0,002	-0,0014	-0,99	2,42	0,24	-1,00	4,62	4,67
30950	30,950	0,89	9,31	0	0,09510	0,001	33,8	1,50	60,0	22,455	-0,001	-0,0014	-0,99	2,44	0,24	-1,00	4,64	4,67
30951	30,951	0,94	9,33	0	0,10098	0,001	33,8	1,50	60,0	22,455	-0,002	-0,0013	-0,94	2,45	0,29	-0,95	4,68	4,65
30952	30,952	0,93	9,31	0	0,09946	0,001	33,7	1,50	60,0	22,461	-0,001	-0,0014	-0,96	2,45	0,30	-0,95	4,66	4,65
30953	30,953	0,91	9,31	0	0,09772	0,002	33,8	1,51	60,0	22,452	-0,001	-0,0012	-0,94	2,42	0,30	-0,98	4,64	4,67
30954	30,954	0,94	9,31	0	0,10072	0,001	33,7	1,51	60,0	22,452	-0,002	-0,0013	-0,93	2,44	0,27	-0,98	4,64	4,67
30955	30,955	0,91	9,27	0	0,09787	0,001	33,8	1,51	60,0	22,443	-0,002	-0,0013	-0,94	2,42	0,26	-0,97	4,62	4,65
30956	30,956	0,89	9,27	0	0,09619	0,001	33,7	1,51	60,0	22,449	-0,001	-0,0012	-0,96	2,42	0,26	-0,97	4,62	4,65
30957	30,957	0,89	9,35	0	0,09531	0,001	33,8	1,52	60,0	22,452	-0,002	-0,0013	-0,99	2,45	0,29	-0,95	4,62	4,73
30958	30,958	0,93	9,31	0	0,10034	0,001	33,8	1,52	60,0	22,452	-0,001	-0,0012	-0,97	2,48	0,27	-0,98	4,66	4,65
30959	30,959	0,97	9,29	0	0,10494	0,001	33,7	1,52	60,0	22,446	-0,002	-0,0012	-0,96	2,51	0,29	-0,97	4,62	4,67
30960	30,960	1,00	9,27	0	0,10783	0,001	33,8	1,53	60,0	22,440	-0,001	-0,0013	-0,93	2,51	0,27	-0,97	4,62	4,65
30961	30,961	0,94	9,23	0	0,10154	0,000	33,7	1,53	60,0	22,430	-0,002	-0,0014	-0,99	2,51	0,27	-0,98	4,58	4,65
30962	30,962	0,93	9,21	0	0,10136	0,001	33,7	1,53	60,0	22,437	-0,001	-0,0013	-0,97	2,49	0,26	-0,98	4,58	4,63
30963	30,963	0,90	9,19	0	0,09805	0,000	33,7	1,54	60,0	22,437	-0,002	-0,0014	-0,99	2,48	0,24	-1,00	4,56	4,63
30964	30,964	0,84	9,23	0	0,09101	0,001	33,7	1,54	60,0	22,430	-0,002	-0,0014	-1,03	2,47	0,27	-0,98	4,60	4,63
30965	30,965	0,85	9,23	0	0,09232	0,000	33,7	1,54	60,0	22,415	-0,002	-0,0013	-1,03	2,48	0,26	-0,98	4,60	4,63
30966	30,966	0,82	9,19	0	0,08927	0,001	33,7	1,55	60,0	22,427	-0,002	-0,0014	-1,05	2,47	0,27	-0,95	4,56	4,63
30967	30,967	0,80	9,17	0	0,08765	0,000	33,7	1,55	60,0	22,427	-0,002	-0,0014	-1,06	2,47	0,26	-0,97	4,56	4,61
30968	30,968	0,80	9,15	-1	0,08763	0,001	33,7	1,55	60,0	22,440	-0,002	-0,0015	-1,06	2,47	0,26	-0,97	4,56	4,59
30969	30,969	0,79	9,14	0	0,08603	0,000	33,7	1,55	60,0	22,427	-0,002	-0,0014	-1,08	2,47	0,23	-0,98	4,54	4,59
30970	30,970	0,84	9,19	0	0,09168	0,000	33,7	1,56	60,0	22,424	-0,002	-0,0014	-1,05	2,49	0,23	-0,98	4,56	4,63
30971	30,971	0,90	9,19	0	0,09787	0,001	33,8	1,56	60,0	22,433	-0,001	-0,0012	-1,00	2,51	0,23	-0,97	4,56	4,63
30972	30,972	0,94	9,19	0	0,10243	0,001	33,7	1,56	60,0	22,433	-0,001	-0,0013	-0,96	2,51	0,26	-0,95	4,56	4,63
30973	30,973	0,94	9,21	0	0,10203	0,001	33,7	1,56	60,0	22,427	-0,001	-0,0014	-0,96	2,51	0,24	-0,98	4,60	4,61
30974	30,974	0,91	9,23	0	0,09848	0,001	33,8	1,56	60,0	22,427	-0,002	-0,0013	-0,97	2,49	0,23	-0,98	4,62	4,61
30975	30,975	0,82	9,16	0	0,08955	0,001	33,7	1,57	60,0	22,440	-0,002	-0,0014	-0,99	2,42	0,24	-0,98	4,54	4,61
30976	30,976	0,77	9,15	0	0,08460	0,001	33,8	1,57	60,0	22,433	-0,001	-0,0013	-0,97	2,36	0,23	-0,98	4,56	4,59
30977	30,977	0,71	9,17	0	0,07791	0,001	33,8	1,57	60,0	22,433	-0,001	-0,0014	-0,99	2,32	0,23	-1,00	4,54	4,63
30978	30,978	0,66	9,21	0	0,07111	0,001	33,7	1,57	60,0	22,437	-0,001	-0,0013	-0,99	2,26	0,24	-1,00	4,58	4,63
30979	30,979	0,61	9,15	0	0,06665	0,001	33,8	1,58	60,0	22,424	-0,001	-0,0013	-0,99	2,22	0,23	-0,98	4,56	4,59
30980	30,980	0,58	9,19	0	0,06309	0,001	33,8	1,58	60,0	22,424	-0,001	-0,0012	-0,99	2,19	0,21	-0,98	4,58	4,61
30981	30,981	0,55	9,17	-1	0,05997	0,000	33,7	1,58	60,0	22,424	-0,002	-0,0014	-1,02	2,19	0,20	-1,00	4,58	4,59
30982	30,982	0,56	9,12	0	0,06188	0,000	33,7	1,58	60,0	22,424	-0,002	-0,0014	-1,02	2,20	0,20	-1,03	4,56	4,55
30983	30,983	0,56	9,14	-1	0,06169	0,001	33,7	1,59	60,0	22,433	-0,002	-0,0013	-1,02	2,20	0,20	-1,05	4,56	4,57
30984	30,984	0,55	9,06	0	0,06054	0,000	33,7	1,59	60,0	22,424	-0,002	-0,0013	-1,03	2,20	0,21	-1,00	4,53	4,53
30985	30,985	0,53	9,10	0	0,05863	0,000	33,8	1,59	60,0	22,433	-0,002	-0,0014	-1,05	2,20	0,23	-1,01	4,53	4,57
30986	30,986	0,55	9,10	0	0,06020	-0,001	33,7	1,59	60,0	22,437	-0,002	-0,0014	-1,06	2,23	0,21	-1,01	4,53	4,57
30987	30,987	0,59	9,08	0	0,06510	0,000	33,7	1,60	60,0	22,424	-0,002	-0,0014	-1,02	2,23	0,21	-0,98	4,53	4,55
30988	30,988	0,52	9,08	0	0,05700	0,001	33,7	1,60	60,0	22,437	-0,002	-0,0015	-1,05	2,19	0,21	-0,98	4,51	4,57
30989	30,989	0,53	9,08	0	0,05857	0,000	33,7	1,60	60,0	22,421	-0,002	-0,0014	-1,03	2,19	0,23	-0,97	4,53	4,55
30990	30,990	0,56	9,12	0	0,06151	0,000	33,7	1,60	60,0	22,427	-0,002	-0,0014	-1,03	2,22	0,24	-0,97	4,56	4,55
30991	30,991	0,56	9,08	0	0,06171	0,001	33,7	1,61	60,0	22,440	-0,002	-0,0014	-0,99	2,17	0,23	-0,92	4,53	4,55
30992	30,992	0,59	9,08	0	0,06492	0,001	33,7	1,61	60,0	22,437	-0,002	-0,0012	-1,00	2,22	0,23	-0,93	4,53	4,55
30993	30,993	0,68	9,08	0	0,07455	0,001	33,7	1,61	60,0	22,446	-0,002	-0,0013	-0,96	2,26	0,26	-0,93	4,54	4,53
30994	30,994	0,66	9,14	0	0,07246	0,001	33,8	1,61	60,0	22,437	-0,002	-0,0014	-0,97	2,26	0,24	-0,97	4,54	4,59
30995	30,995	0,66	9,14	0	0,07246	0,001	33,7	1,61	60,0	22,446	-0,002	-0,0013	-0,99	2,28	0,21	-0,95	4,54	4,59
30996	30,996	0,68	9,12	0	0,07419	0,001	33,8	1,62	60,0	22,446	-0,001	-0,0013	-0,97	2,28	0,23	-0,98	4,54	4,57
30997	30,997	0,65	9,10	0	0,07113	0,001	33,8	1,62	60,0	22,433	-0,001	-0,0013	-1,00	2,28	0,21	-0,97	4,53	4,57
30998	30,998	0,66	9,12	0	0,07257	0,001	33,7	1,62	60,0	22,446	-0,002	-0,0013	-1,00	2,29	0,26	-0,98	4,53	4,59
30999	30,999	0,60	9,10	0	0,06629	0,001	33,7	1,62	60,0	22,446	-0,001	-0,0012	-1,03	2,26	0,24	-0,95	4,53	4,57
31000	31,000	0,62	9,08	0	0,06804	0,001	33,8	1,62	60,0	22,443	-0,001	-0,0014	-1,03	2,28	0,21	-0,97	4,53	4,55
31001	31,001	0,56	9,08	0	0,06159	0,001	33,7	1,62	60,0	22,449	-0,002	-0,0013	-1,06	2,25	0,21	-1,00	4,51	4,57
31002	31,002	0,53	9,04	0	0,05862	0,000	33,7	1,63	60,0	22,433	-0,002	-0,0014	-1,09	2,25	0,24	-1,01	4,49	4,55
31003	31,003	0,59	9,06	-1	0,06493	0,001	33,7	1,63	60,0	22,433	-0,002	-0,0014	-1,05	2,26	0,21	-1,05	4,51	4,55
31004	31,004	0,59	9,00	0	0,06533	0,001	33,7	1,63	60,0	22,427	-0,002	-0,0014	-1,03	2,25	0,23	-1,01	4,49	4,51
31005	31,005	0,57	9,04	0	0,06344	0,001	33,7	1,63	60,0	22,443	-0,002	-0,0012	-1,06	2,26	0,23	-1,00	4,51	4,53
31006	31,006	0,53	9,04	0	0,05856	0,001	33,7	1,63	60,0	22,443	-0,001	-0,0014	-1,05	2,20	0,26	-1,01	4,51	4,53
31007	31,007	0,56	9,02	0	0,06192	0,001	33,7	1,63	60,0	22,437	-0,002	-0,0014	-1,03	2,22	0,26	-1,01	4,49	4,53
31008	31,008	0,50	8,96	-1	0,05581	0,000	33,7	1,64	60,0	22,449	-0,002	-0,0015	-1,08	2,20	0,27	-1,00	4,45	4,51
31009	31,009	0,53	9,02	-1	0,05867	0,000	33,7	1,64	60,0	22,449	-0,002	-0,0015	-1,05	2,20	0,24	-1,00	4,49	4,53
31010	31,010	0,59	9,02	0	0,06516	0,000	33,7	1,64	60,0	22,430	-0,002	-0,0014	-1,03	2,25	0,26	-0,98	4,51	4,51
31011	31,011	0,59	9,04	0	0,06501	0,001	33,8	1,64	60,0	22,446	-0,001	-0,0014	-1,03	2,25	0,27	-0,97	4,49	4,55
31012	31,012	0,63	9,10	0	0,06941	0,001	33,7	1,64	60,0	22,440	-0,002	-0,0011	-1,00	2,26	0,24	-0,92	4,53	4,57
31013	31,013	0,66	9,06	0	0,07293	0,001	33,7	1,64	60,0	22,443	-0,001	-0,0013	-0,99	2,28	0,26	-0,95	4,53	4,53
31014	31,014	0,65	9,00	0	0,07175	0,001	33,8	1,64	60,0	22,443	-0,001	-0,0013	-0,97	2,25	0,26	-0,93	4,49	4,51
31015	31,015	0,62	9,06	0	0,06807	0,001	33,8	1,64	60,0	22,452	-0,002	-0,0013	-0,99	2,23	0,26	-0,97	4,51	4,55
31016	31,016	0,59	9,00	0	0,06526	0,001	33,8	1,64	60,0	22,464	-0,002	-0,0014	-1,00	2,22	0,26	-0,97	4,49	4,51
31017	31,017	0,57	9,02	0	0,06351	0,001	33,8	1,65	60,0	22,446	-0,002	-0,0012	-1,03	2,23	0,27	-0,97	4,51	4,51
31018	31,018	0,57	9,06	0	0,06323	0,001	33,7	1,65	60,0	22,440	-0,002	-0,0012	-1,02	2,22	0,27	-0,97	4,49	4,57
31019	31,019	0,60	9,04	0	0,06661	0,001	33,8	1,65	60,0	22,443	-0,001	-0,0012	-1,02	2,25	0,29	-1,00	4,51	4,53
31020	31,020	0,60	9,06	0	0,06648	0,001	33,7	1,65	60,0	22,440	-0,002	-0,0013	-1,03	2,26	0,30	-1,00	4,53	4,53
31021	31,021	0,56	8,96	0	0,06228	0,001	33,7	1,65	60,0	22,424	-0,002	-0,0014	-1,03	2,22	0,26	-1,00	4,49	4,47
31022	31,022	0,56	8,98	0	0,06216	0,000	33,7	1,65	60,0	22,430	-0,002	-0,0014	-1,05	2,23	0,27	-0,98	4,47	4,51
31023	31,023	0,56	8,98	0	0,06215	0,001	33,7	1,65	60,0	22,427	-0,002	-0,0014	-1,03	2,22	0,27	-0,97	4,49	4,49
31024	31,024	0,57	8,98	0	0,06378	0,000	33,7	1,65	60,0	22,430	-0,002	-0,0013	-1,03	2,23	0,29	-0,97	4,49	4,49
31025	31,025	0,53	8,94	0	0,05915	0,001	33,7	1,65	60,0	22,427	-0,002	-0,0014	-1,05	2,20	0,26	-0,98	4,47	4,47
31026	31,026	0,53	8,94	0	0,05915	0,001	33,7	1,65	60,0	22,427	-0,002	-0,0014	-1,05	2,20	0,24	-0,97	4,49	4,46
31027	31,027	0,53	8,94	0	0,05915	0,000	33,7	1,65	60,0	22,433	-0,002	-0,0013	-1,06	2,22	0,26	-0,98	4,45	4,49
31028	31,028	0,50	8,92	0	0,05601	0,000	33,7	1,66	60,0	22,433	-0,002	-0,0014	-1,08	2,20	0,26	-1,01	4,47	4,46
31029	31,029	0,56	8,94	0	0,06242	-0,001	33,7	1,66	60,0	22,440	-0,002	-0,0014	-1,05	2,23	0,26	-1,01	4,47	4,47
31030	31,030	0,56	8,94	0	0,06241	0,001	33,7	1,66	60,0	22,437	-0,002	-0,0013	-1,03	2,22	0,24	-1,01	4,49	4,46
31031	31,031	0,59	8,96	0	0,06554	0,001	33,8	1,66	60,0	22,443	-0,002	-0,0013	-1,03	2,25	0,29	-1,00	4,45	4,51
31032	31,032	0,57	9,02	0	0,06351	0,001	33,7	1,66	60,0	22,452	-0,001	-0,0012	-1,05	2,25	0,27	-0,97	4,51	4,51
31033	31,033	0,63	9,00	0	0,07014	0,002	33,8	1,66	60,0	22,446	-0,001	-0,0012	-1,02	2,28	0,29	-0,95	4,49	4,51
31034	31,034	0,65	8,96	0	0,07206	0,001	33,7	1,66	60,0	22,440	-0,002	-0,0013	-1,00	2,28	0,30	-0,97	4,47	4,49
31035	31,035	0,63	9,00	0	0,07014	0,001	33,7	1,66	60,0	22,437	-0,001	-0,0012	-1,02	2,28	0,26	-0,97	4,47	4,53
31036	31,036	0,63	8,98	0	0,07028	0,001	33,8	1,66	60,0	22,446	-0,002	-0,0013	-1,00	2,26	0,27	-0,97	4,51	4,47
31037	31,037	0,63	9,00	0	0,07012	0,001	33,8	1,66	60,0	22,449	-0,001	-0,0012	-1,00	2,26	0,24	-0,97	4,47	4,53
31038	31,038	0,63	8,98	0	0,07025	0,001	33,8	1,66	60,0	22,437	-0,001	-0,0012	-0,97	2,23	0,27	-0,95	4,47	4,51
31039	31,039	0,57	8,98	0	0,06375	0,001	33,7	1,66	60,0	22,437	-0,001	-0,0011	-1,00	2,20	0,23	-0,93	4,49	4,49
31040	31,040	0,56	8,96	0	0,06225	0,001	33,7	1,66	60,0	22,427	-0,002	-0,0013	-1,00	2,19	0,23	-0,97	4,47	4,49
31041	31,041	0,54	8,96	0	0,06062	0,000	33,7	1,66	60,0	22,440	-0,001	-0,0013	-1,02	2,19	0,21	-0,98	4,47	4,49
31042	31,042	0,53	8,92	-1	0,05926	0,001	33,7	1,67	60,0	22,437	-0,002	-0,0013	-1,03	2,19	0,23	-0,97	4,45	4,47
31043	31,043	0,59	8,92	0	0,06579	0,001	33,7	1,67	60,0	22,437	-0,002	-0,0014	-0,99	2,20	0,27	-0,95	4,45	4,47
31044	31,044	0,62	8,94	0	0,06893	0,001	33,7	1,67	60,0	22,433	-0,002	-0,0014	-0,99	2,23	0,26	-0,98	4,45	4,49
31045	31,045	0,66	8,92	0	0,07399	0,001	33,7	1,67	60,0	22,433	-0,002	-0,0014	-0,97	2,26	0,26	-0,97	4,43	4,49
31046	31,046	0,67	8,89	0	0,07596	0,000	33,7	1,67	60,0	22,430	-0,002	-0,0014	-0,97	2,28	0,24	-1,00	4,43	4,46
31047	31,047	0,62	8,94	0	0,06893	0,000	33,8	1,67	60,0	22,424	-0,002	-0,0014	-0,99	2,23	0,24	-1,03	4,45	4,49
31048	31,048	0,54	8,87	0	0,06131	0,000	33,7	1,67	60,0	22,430	-0,002	-0,0014	-1,05	2,22	0,23	-1,00	4,41	4,46
31049	31,049	0,50	8,85	0	0,05647	0,000	33,7	1,67	60,0	22,418	-0,001	-0,0014	-1,05	2,17	0,23	-1,03	4,41	4,44
31050	31,050	0,51	8,85	0	0,05812	0,001	33,7	1,67	60,0	22,415	-0,002	-0,0014	-1,05	2,19	0,23	-1,00	4,39	4,46
31051	31,051	0,56	8,92	0	0,06253	0,001	33,8	1,67	60,0	22,440	-0,002	-0,0013	-1,02	2,20	0,23	-0,97	4,43	4,49
31052	31,052	0,59	8,94	0	0,06565	0,001	33,8	1,67	60,0	22,433	-0,001	-0,0014	-0,99	2,20	0,21	-0,95	4,43	4,51
31053	31,053	0,60	8,96	0	0,06714	0,001	33,8	1,67	60,0	22,440	-0,001	-0,0013	-0,99	2,22	0,23	-0,97	4,45	4,51
31054	31,054	0,62	8,98	0	0,06862	0,001	33,7	1,67	60,0	22,433	-0,001	-0,0014	-0,97	2,22	0,23	-0,95	4,47	4,51
31055	31,055	0,62	8,94	0	0,06892	0,001	33,7	1,67	60,0	22,437	-0,002	-0,0013	-0,97	2,22	0,21	-0,97	4,47	4,47
31056	31,056	0,60	8,96	0	0,06714	0,001	33,7	1,67	60,0	22,440	-0,001	-0,0013	-0,99	2,22	0,21	-1,00	4,45	4,51
31057	31,057	0,57	8,96	0	0,06390	0,001	33,8	1,67	60,0	22,433	-0,001	-0,0014	-1,03	2,23	0,20	-0,98	4,45	4,51
31058	31,058	0,56	8,96	0	0,06227	0,002	33,8	1,67	60,0	22,430	-0,002	-0,0013	-1,03	2,22	0,23	-0,97	4,45	4,51
31059	31,059	0,57	8,96	0	0,06392	0,001	33,8	1,67	60,0	22,446	-0,002	-0,0013	-1,05	2,25	0,26	-0,97	4,49	4,47
31060	31,060	0,51	8,94	0	0,05749	0,002	33,7	1,67	60,0	22,437	-0,001	-0,0013	-1,03	2,17	0,26	-1,01	4,45	4,49
31061	31,061	0,44	8,89	0	0,04966	0,001	33,8	1,67	60,0	22,433	-0,002	-0,0014	-1,09	2,16	0,26	-1,01	4,43	4,46
31062	31,062	0,44	8,87	0	0,04977	0,000	33,7	1,67	60,0	22,427	-0,002	-0,0014	-1,09	2,16	0,24	-1,05	4,41	4,46
31063	31,063	0,40	8,89	0	0,04471	0,000	33,7	1,68	60,0	22,437	-0,002	-0,0014	-1,09	2,11	0,26	-1,01	4,41	4,47
31064	31,064	0,38	8,81	0	0,04345	0,000	33,8	1,68	60,0	22,424	-0,002	-0,0014	-1,10	2,11	0,24	-1,03	4,37	4,44
31065	31,065	0,43	8,89	0	0,04801	0,001	33,7	1,68	60,0	22,433	-0,002	-0,0014	-1,09	2,14	0,24	-1,05	4,43	4,46
31066	31,066	0,43	8,89	0	0,04800	0,001	33,7	1,68	60,0	22,427	-0,002	-0,0012	-1,08	2,13	0,26	-1,03	4,39	4,49
31067	31,067	0,44	8,85	0	0,04986	0,000	33,7	1,68	60,0	22,433	-0,002	-0,0014	-1,08	2,14	0,24	-1,05	4,39	4,46
31068	31,068	0,41	8,85	0	0,04654	0,001	33,7	1,68	60,0	22,430	-0,002	-0,0014	-1,06	2,10	0,26	-1,03	4,41	4,44
31069	31,069	0,43	8,85	0	0,04822	0,001	33,7	1,68	60,0	22,433	-0,002	-0,0014	-1,09	2,14	0,23	-1,05	4,41	4,44
31070	31,070	0,40	8,81	0	0,04510	0,001	33,7	1,68	60,0	22,440	-0,002	-0,0014	-1,09	2,11	0,21	-1,00	4,39	4,42
31071	31,071	0,43	8,92	0	0,04780	0,001	33,8	1,68	60,0	22,430	-0,002	-0,0013	-1,09	2,14	0,24	-1,00	4,47	4,46
31072	31,072	0,44	8,89	0	0,04963	0,001	33,8	1,68	60,0	22,437	-0,002	-0,0012	-1,06	2,13	0,26	-0,98	4,41	4,47
31073	31,073	0,48	8,90	0	0,05444	0,001	33,8	1,68	60,0	22,440	-0,001	-0,0013	-1,03	2,14	0,24	-0,98	4,43	4,47
31074	31,074	0,44	8,94	0	0,04932	0,001	33,8	1,68	60,0	22,446	-0,002	-0,0012	-1,06	2,13	0,27	-1,00	4,47	4,47
31075	31,075	0,44	8,87	0	0,04973	0,000	33,7	1,68	60,0	22,452	-0,002	-0,0014	-1,05	2,11	0,26	-0,97	4,39	4,47
31076	31,076	0,47	8,89	-1	0,05293	0,001	33,7	1,68	60,0	22,452	-0,002	-0,0013	-1,06	2,16	0,27	-1,00	4,41	4,47
31077	31,077	0,44	8,90	0	0,04953	0,001	33,8	1,67	60,0	22,461	-0,001	-0,0013	-1,06	2,13	0,30	-0,98	4,43	4,47
31078	31,078	0,51	8,90	0	0,05772	0,001	33,8	1,67	60,0	22,458	-0,001	-0,0013	-1,02	2,16	0,32	-0,97	4,43	4,47
31079	31,079	0,48	8,92	0	0,05434	0,001	33,8	1,67	60,0	22,455	-0,001	-0,0012	-1,05	2,16	0,32	-0,97	4,43	4,49
31080	31,080	0,50	8,92	0	0,05597	0,001	33,8	1,67	60,0	22,461	-0,002	-0,0013	-1,03	2,16	0,30	-1,00	4,45	4,47
31081	31,081	0,47	8,83	0	0,05327	0,001	33,7	1,67	60,0	22,452	-0,002	-0,0013	-1,05	2,14	0,29	-1,00	4,39	4,44
31082	31,082	0,43	8,83	-1	0,04831	0,000	33,7	1,67	60,0	22,458	-0,002	-0,0015	-1,08	2,13	0,29	-1,00	4,39	4,44
31083	31,083	0,46	8,83	-1	0,05161	0,001	33,7	1,67	60,0	22,458	-0,002	-0,0014	-1,05	2,13	0,29	-1,00	4,37	4,46
31084	31,084	0,46	8,81	0	0,05173	0,001	33,7	1,67	60,0	22,449	-0,002	-0,0014	-1,06	2,14	0,27	-0,97	4,39	4,42
31085	31,085	0,50	8,85	0	0,05646	0,001	33,7	1,67	60,0	22,455	-0,002	-0,0014	-1,03	2,16	0,27	-0,95	4,39	4,46
31086	31,086	0,47	8,81	0	0,05339	0,001	33,7	1,67	60,0	22,458	-0,002	-0,0014	-1,05	2,14	0,27	-0,93	4,39	4,42
31087	31,087	0,50	8,83	-1	0,05658	0,001	33,7	1,67	60,0	22,455	-0,002	-0,0014	-1,03	2,16	0,26	-0,95	4,37	4,46
31088	31,088	0,50	8,81	0	0,05669	0,001	33,7	1,67	60,0	22,449	-0,002	-0,0013	-1,02	2,14	0,26	-0,95	4,37	4,44
31089	31,089	0,47	8,83	0	0,05326	0,000	33,7	1,67	60,0	22,440	-0,002	-0,0014	-1,03	2,13	0,26	-0,98	4,37	4,46
