time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
373	0,063	42	10,105	10,107	10,103	4000	175,5	6307,9	-92,1
374	0,063	42	10,105	10,107	10,103	4003	175,5	6307,7	-93,3
375	0,064	42	10,105	10,107	10,103	4007	175,5	6307,5	-94,4
376	0,064	42	10,105	10,107	10,103	4010	175,5	6307,3	-95,6
377	0,062	42	10,105	10,107	10,103	4010	175,5	6307,5	-90,1
378	0,064	42	10,105	10,107	10,103	4010	175,5	6307,6	-84,6
379	0,063	42	10,105	10,107	10,103	4010	175,5	6307,8	-79,2
380	0,063	42	10,105	10,107	10,103	4010	175,5	6307,6	-85,7
381	0,063	42	10,105	10,107	10,103	4010	175,6	6307,5	-92,2
382	0,062	42	10,105	10,107	10,103	4010	175,6	6307,3	-98,7
383	0,063	42	10,105	10,107	10,103	4007	175,6	6307,4	-98,7
384	0,064	42	10,105	10,107	10,103	4003	175,6	6307,6	-98,7
385	0,063	42	10,105	10,107	10,103	4000	175,6	6307,7	-98,6
386	0,063	43	10,105	10,107	10,103	4000	175,6	6307,8	-88,3
387	0,061	43	10,105	10,107	10,103	4000	175,6	6307,8	-77,9
388	0,064	42	10,105	10,107	10,103	4005	175,6	6307,8	-65,4
389	0,063	43	10,105	10,107	10,102	4010	175,6	6307,8	-53,0
390	0,063	43	10,105	10,107	10,102	4007	175,6	6307,8	-52,8
391	0,063	43	10,105	10,108	10,103	4003	175,7	6307,8	-52,6
392	0,062	43	10,105	10,108	10,103	4000	175,7	6307,8	-52,4
393	0,063	43	10,105	10,108	10,103	4000	175,7	6307,5	-52,4
394	0,064	42	10,105	10,108	10,103	4000	175,7	6307,3	-52,5
395	0,063	42	10,105	10,108	10,103	4000	175,7	6307,5	-64,1
396	0,064	42	10,105	10,108	10,103	4000	175,6	6307,8	-75,8
397	0,064	42	10,105	10,108	10,103	4000	175,6	6307,8	-73,7
398	0,064	42	10,105	10,107	10,103	4000	175,6	6307,7	-71,6
399	0,063	42	10,105	10,107	10,103	4000	175,6	6307,7	-69,5
400	0,063	42	10,105	10,107	10,103	4005	175,6	6307,5	-87,7
401	0,064	42	10,105	10,107	10,103	4010	175,6	6307,3	-105,7
402	0,064	42	10,105	10,107	10,103	4007	175,6	6307,5	-94,8
403	0,065	42	10,105	10,107	10,103	4003	175,6	6307,8	-83,9
404	0,063	42	10,105	10,107	10,103	4000	175,6	6308,0	-73,1
405	0,064	42	10,105	10,107	10,103	3995	175,5	6307,6	-73,3
406	0,064	42	10,105	10,107	10,103	3990	175,5	6307,3	-73,5
407	0,061	42	10,105	10,107	10,103	3997	175,5	6307,5	-73,5
408	0,063	42	10,105	10,108	10,103	4003	175,5	6307,7	-73,5
409	0,064	42	10,105	10,108	10,103	4010	175,5	6307,9	-73,5
410	0,065	42	10,105	10,108	10,103	4003	175,5	6307,7	-86,3
411	0,064	42	10,105	10,108	10,103	3997	175,5	6307,5	-99,1
412	0,065	42	10,105	10,108	10,103	3990	175,5	6307,3	-111,7
413	0,064	42	10,105	10,108	10,103	3997	175,5	6307,5	-98,2
414	0,064	42	10,105	10,107	10,103	4003	175,6	6307,8	-84,6
415	0,063	42	10,105	10,107	10,103	4010	175,6	6308,0	-71,0
416	0,064	42	10,105	10,107	10,103	4005	175,6	6307,8	-61,1
417	0,064	42	10,105	10,107	10,103	4000	175,6	6307,7	-51,3
418	0,064	42	10,105	10,107	10,103	4003	175,6	6307,8	-72,4
419	0,063	42	10,105	10,108	10,103	4007	175,6	6307,8	-93,5
420	0,064	42	10,105	10,108	10,103	4010	175,6	6307,9	-114,5
421	0,064	42	10,105	10,108	10,103	4010	175,6	6307,9	-123,5
422	0,063	42	10,105	10,108	10,103	4010	175,6	6307,9	-132,2
423	0,064	42	10,105	10,108	10,103	4010	175,6	6307,6	-91,4
424	0,063	42	10,105	10,107	10,103	4010	175,6	6307,3	-50,8
425	0,063	42	10,105	10,107	10,103	4007	175,6	6307,5	-56,9
426	0,064	42	10,105	10,107	10,103	4003	175,5	6307,7	-63,0
427	0,065	42	10,105	10,107	10,103	4000	175,5	6307,9	-68,9
428	0,065	42	10,105	10,108	10,103	4005	175,5	6307,8	-59,8
429	0,063	43	10,105	10,108	10,103	4010	175,5	6307,7	-50,7
430	0,064	43	10,105	10,108	10,103	4005	175,5	6307,5	-50,7
431	0,063	43	10,105	10,108	10,103	4000	175,5	6307,3	-50,8
432	0,064	42	10,105	10,108	10,103	4003	175,5	6307,4	-61,2
433	0,063	42	10,105	10,108	10,103	4007	175,4	6307,5	-71,6
434	0,064	42	10,105	10,108	10,103	4010	175,4	6307,6	-82,0
435	0,065	42	10,105	10,108	10,103	4007	175,4	6307,5	-82,0
436	0,064	43	10,105	10,107	10,103	4003	175,4	6307,4	-82,0
437	0,062	43	10,105	10,107	10,103	4000	175,4	6307,3	-82,2
438	0,063	43	10,105	10,108	10,103	4005	175,4	6307,6	-100,9
439	0,064	43	10,105	10,108	10,103	4010	175,4	6307,8	-119,5
440	0,066	43	10,105	10,108	10,103	4010	175,4	6307,6	-96,6
441	0,063	43	10,105	10,107	10,103	4010	175,4	6307,5	-73,5
442	0,064	42	10,105	10,107	10,103	4010	175,4	6307,3	-50,8
443	0,064	42	10,105	10,108	10,103	4005	175,4	6307,5	-86,2
444	0,064	43	10,105	10,108	10,103	4000	175,4	6307,7	-121,4
445	0,064	42	10,105	10,108	10,103	4000	175,4	6307,7	-97,7
446	0,064	42	10,105	10,108	10,103	4000	175,4	6307,6	-74,1
447	0,065	42	10,105	10,108	10,103	4000	175,4	6307,6	-50,9
448	0,065	42	10,105	10,108	10,103	4005	175,4	6307,4	-87,3
449	0,063	42	10,105	10,108	10,103	4010	175,4	6307,3	-123,3
450	0,063	43	10,105	10,108	10,103	4010	175,4	6307,6	-93,6
451	0,066	43	10,105	10,108	10,103	4010	175,4	6307,8	-64,1
452	0,066	42	10,105	10,108	10,103	4010	175,4	6307,6	-84,1
453	0,065	42	10,105	10,108	10,103	4010	175,4	6307,5	-104,2
454	0,064	43	10,105	10,108	10,103	4010	175,4	6307,3	-124,0
455	0,064	43	10,105	10,108	10,103	4007	175,4	6307,5	-103,7
456	0,063	43	10,105	10,108	10,103	4003	175,4	6307,7	-83,3
457	0,064	43	10,105	10,108	10,103	4000	175,4	6307,9	-63,2
458	0,065	43	10,105	10,108	10,103	4005	175,4	6307,9	-63,2
459	0,065	43	10,105	10,108	10,103	4010	175,4	6307,9	-63,2
460	0,066	43	10,105	10,108	10,103	4010	175,4	6307,7	-57,1
461	0,064	43	10,105	10,108	10,103	4010	175,3	6307,4	-51,0
462	0,064	43	10,105	10,108	10,103	4007	175,3	6307,5	-50,9
463	0,066	43	10,105	10,108	10,103	4003	175,3	6307,6	-51,0
464	0,064	43	10,105	10,108	10,103	4000	175,3	6307,7	-51,0
465	0,064	43	10,105	10,108	10,103	4005	175,3	6307,5	-51,0
466	0,064	43	10,105	10,107	10,103	4010	175,3	6307,4	-51,1
467	0,064	42	10,105	10,107	10,103	4007	175,3	6307,4	-76,7
468	0,064	42	10,105	10,107	10,103	4003	175,3	6307,4	-102,3
469	0,064	42	10,105	10,107	10,103	4000	175,3	6307,4	-127,6
470	0,066	43	10,105	10,107	10,103	4000	175,3	6307,6	-128,2
471	0,064	43	10,105	10,107	10,103	4000	175,3	6307,8	-128,8
472	0,064	43	10,105	10,107	10,103	4005	175,3	6307,6	-128,8
473	0,066	43	10,105	10,107	10,103	4010	175,3	6307,4	-128,8
474	0,065	42	10,105	10,107	10,103	4007	175,3	6307,5	-128,4
475	0,065	42	10,105	10,108	10,103	4003	175,3	6307,5	-127,9
476	0,066	42	10,105	10,108	10,103	4000	175,3	6307,6	-127,5
477	0,064	42	10,105	10,108	10,103	4000	175,3	6307,4	-129,5
478	0,065	43	10,105	10,108	10,103	4000	175,3	6307,3	-131,1
479	0,066	43	10,105	10,108	10,103	4005	175,3	6307,6	-95,3
480	0,064	43	10,105	10,108	10,103	4010	175,3	6307,9	-59,7
481	0,065	43	10,105	10,108	10,103	4007	175,3	6307,8	-59,7
482	0,066	43	10,105	10,108	10,103	4003	175,3	6307,8	-59,7
483	0,064	43	10,105	10,108	10,103	4000	175,3	6307,7	-60,1
484	0,065	43	10,105	10,108	10,103	4005	175,3	6307,5	-96,7
485	0,065	43	10,105	10,108	10,103	4010	175,3	6307,3	-132,9
486	0,064	43	10,105	10,108	10,103	4010	175,3	6307,3	-132,9
487	0,064	43	10,105	10,108	10,103	4010	175,3	6307,3	-132,6
488	0,064	43	10,105	10,108	10,103	4015	175,3	6307,6	-95,7
489	0,064	43	10,105	10,108	10,103	4020	175,3	6307,9	-59,1
490	0,065	43	10,105	10,108	10,103	4013	175,3	6307,7	-74,0
491	0,064	43	10,105	10,107	10,103	4007	175,3	6307,6	-89,0
492	0,065	43	10,105	10,107	10,103	4000	175,3	6307,4	-103,7
493	0,067	43	10,105	10,107	10,103	4000	175,3	6307,5	-86,8
494	0,064	43	10,105	10,107	10,103	4000	175,3	6307,5	-69,9
495	0,064	43	10,105	10,107	10,103	4000	175,3	6307,6	-53,1
496	0,066	42	10,105	10,107	10,103	4000	175,3	6307,7	-54,8
497	0,064	42	10,105	10,107	10,103	4000	175,3	6307,8	-56,6
498	0,066	43	10,105	10,107	10,103	4000	175,3	6307,9	-58,3
499	0,066	43	10,105	10,108	10,103	4005	175,3	6307,9	-58,3
500	0,065	43	10,105	10,108	10,103	4010	175,3	6307,9	-58,3
501	0,066	43	10,105	10,108	10,103	4010	175,3	6307,7	-56,0
502	0,066	43	10,105	10,108	10,103	4010	175,2	6307,4	-53,7
503	0,066	43	10,105	10,108	10,103	4010	175,2	6307,6	-54,9
504	0,066	43	10,105	10,108	10,103	4010	175,3	6307,7	-56,3
505	0,067	43	10,105	10,108	10,103	4010	175,3	6307,9	-57,6
506	0,066	43	10,105	10,108	10,103	4010	175,3	6307,7	-56,5
507	0,065	43	10,105	10,108	10,103	4010	175,2	6307,6	-55,4
508	0,065	43	10,105	10,108	10,103	4010	175,2	6307,4	-54,5
509	0,066	43	10,105	10,108	10,103	4007	175,2	6307,6	-81,6
510	0,065	43	10,105	10,108	10,103	4003	175,3	6307,8	-108,8
511	0,065	43	10,105	10,108	10,103	4000	175,3	6308,0	-135,2
512	0,065	43	10,105	10,108	10,103	4000	175,3	6307,7	-95,0
513	0,066	43	10,105	10,108	10,103	4000	175,3	6307,5	-55,1
514	0,065	43	10,105	10,108	10,103	4005	175,3	6307,5	-55,1
515	0,065	42	10,105	10,108	10,103	4010	175,3	6307,5	-55,2
516	0,066	42	10,105	10,108	10,103	4007	175,3	6307,5	-74,0
517	0,068	42	10,105	10,107	10,103	4003	175,3	6307,5	-92,8
518	0,068	43	10,105	10,107	10,103	4000	175,3	6307,5	-111,4
519	0,066	43	10,105	10,107	10,103	4003	175,3	6307,5	-92,8
520	0,065	43	10,105	10,107	10,103	4007	175,3	6307,5	-74,3
521	0,068	43	10,105	10,107	10,103	4010	175,3	6307,5	-56,3
522	0,067	43	10,105	10,107	10,103	4005	175,3	6307,5	-97,0
523	0,065	43	10,105	10,107	10,103	4000	175,3	6307,5	-137,2
524	0,065	43	10,105	10,107	10,103	4003	175,3	6307,4	-131,0
525	0,065	43	10,105	10,108	10,103	4007	175,3	6307,4	-124,8
526	0,065	43	10,105	10,108	10,103	4010	175,3	6307,3	-118,4
527	0,065	43	10,105	10,108	10,103	4010	175,2	6307,6	-87,4
528	0,065	43	10,105	10,108	10,103	4010	175,2	6307,8	-56,6
529	0,066	43	10,105	10,108	10,103	4007	175,2	6307,8	-56,6
530	0,066	43	10,105	10,108	10,103	4003	175,2	6307,8	-56,6
531	0,068	43	10,105	10,108	10,103	4000	175,2	6307,8	-56,6
532	0,065	43	10,105	10,108	10,103	4000	175,2	6307,5	-57,3
533	0,066	43	10,105	10,107	10,103	4000	175,2	6307,3	-57,9
534	0,066	43	10,105	10,107	10,103	4003	175,2	6307,4	-57,5
535	0,066	43	10,105	10,108	10,103	4007	175,2	6307,4	-57,1
536	0,065	43	10,105	10,108	10,103	4010	175,2	6307,5	-56,7
537	0,068	43	10,105	10,108	10,103	4007	175,2	6307,5	-57,4
538	0,067	43	10,105	10,108	10,103	4003	175,2	6307,5	-58,1
539	0,066	43	10,105	10,108	10,103	4000	175,2	6307,5	-58,8
540	0,066	43	10,105	10,108	10,103	4003	175,2	6307,4	-59,2
541	0,066	43	10,105	10,108	10,103	4007	175,2	6307,4	-59,5
542	0,066	43	10,105	10,108	10,103	4010	175,2	6307,3	-59,9
543	0,067	43	10,105	10,108	10,103	4007	175,2	6307,4	-59,9
544	0,067	43	10,105	10,107	10,103	4003	175,2	6307,4	-59,9
545	0,066	43	10,105	10,107	10,103	4000	175,2	6307,5	-60,1
546	0,065	43	10,105	10,107	10,103	4003	175,2	6307,5	-78,1
547	0,067	43	10,105	10,108	10,103	4007	175,2	6307,4	-96,0
548	0,067	43	10,105	10,108	10,103	4010	175,2	6307,4	-113,8
549	0,067	43	10,105	10,108	10,103	4007	175,2	6307,4	-96,1
550	0,067	43	10,105	10,108	10,103	4003	175,2	6307,4	-78,4
551	0,067	43	10,105	10,108	10,103	4000	175,2	6307,4	-60,9
552	0,065	43	10,105	10,108	10,103	4000	175,2	6307,7	-58,7
553	0,066	43	10,105	10,107	10,103	4000	175,2	6307,9	-56,5
554	0,066	43	10,105	10,108	10,103	4003	175,2	6307,8	-58,4
555	0,066	43	10,105	10,108	10,103	4007	175,3	6307,6	-60,4
556	0,067	43	10,105	10,109	10,103	4010	175,3	6307,5	-62,5
557	0,066	43	10,105	10,109	10,103	4010	175,3	6307,6	-88,0
558	0,067	43	10,105	10,109	10,103	4010	175,3	6307,6	-113,5
559	0,066	43	10,105	10,109	10,103	4010	175,3	6307,7	-138,6
560	0,068	43	10,105	10,109	10,103	4010	175,3	6307,6	-113,5
561	0,066	43	10,105	10,108	10,103	4010	175,2	6307,6	-88,5
562	0,066	43	10,105	10,108	10,103	4010	175,2	6307,5	-63,9
563	0,067	43	10,105	10,108	10,103	4010	175,2	6307,7	-101,1
564	0,067	43	10,105	10,107	10,103	4010	175,2	6307,8	-138,2
565	0,066	43	10,105	10,107	10,103	4010	175,2	6307,8	-128,8
566	0,068	43	10,105	10,107	10,103	4010	175,2	6307,8	-119,4
567	0,067	43	10,105	10,107	10,103	4010	175,2	6307,8	-110,1
568	0,068	43	10,105	10,107	10,103	4007	175,2	6308,0	-95,1
569	0,068	43	10,105	10,108	10,102	4003	175,2	6308,2	-79,9
570	0,068	43	10,105	10,108	10,102	4000	175,2	6308,4	-65,0
571	0,066	43	10,105	10,108	10,102	4003	175,2	6308,0	-79,6
572	0,066	43	10,105	10,107	10,103	4007	175,2	6307,7	-94,2
573	0,067	43	10,105	10,107	10,103	4010	175,2	6307,3	-108,4
574	0,067	43	10,105	10,107	10,103	4010	175,2	6307,5	-87,4
575	0,067	43	10,105	10,107	10,103	4010	175,2	6307,6	-66,9
576	0,068	43	10,105	10,108	10,103	4005	175,2	6307,6	-101,9
577	0,068	43	10,105	10,108	10,103	4000	175,2	6307,6	-136,6
578	0,067	43	10,105	10,108	10,103	4003	175,2	6307,6	-136,6
579	0,066	43	10,105	10,107	10,103	4007	175,1	6307,6	-136,5
580	0,067	43	10,105	10,107	10,103	4010	175,1	6307,6	-136,3
581	0,068	43	10,105	10,107	10,103	4010	175,1	6308,0	-110,0
582	0,067	43	10,105	10,107	10,103	4010	175,1	6308,4	-83,7
583	0,067	43	10,105	10,107	10,103	4010	175,1	6308,8	-57,6
584	0,067	43	10,105	10,107	10,103	4010	175,1	6308,3	-61,5
585	0,068	43	10,105	10,107	10,103	4010	175,1	6307,8	-65,4
586	0,068	43	10,105	10,107	10,103	4010	175,1	6307,3	-69,3
587	0,068	43	10,105	10,107	10,103	4010	175,1	6307,5	-65,5
588	0,068	43	10,105	10,107	10,103	4010	175,1	6307,8	-61,8
589	0,067	43	10,105	10,107	10,103	4010	175,1	6308,0	-58,2
590	0,067	43	10,105	10,108	10,103	4010	175,2	6307,7	-64,5
591	0,068	43	10,105	10,108	10,103	4010	175,2	6307,4	-71,0
592	0,067	43	10,105	10,108	10,103	4010	175,2	6307,5	-92,5
593	0,068	43	10,105	10,107	10,103	4010	175,2	6307,5	-114,1
594	0,067	43	10,105	10,107	10,103	4010	175,2	6307,6	-135,4
595	0,068	42	10,105	10,107	10,103	4010	175,2	6307,9	-124,2
596	0,067	42	10,105	10,107	10,103	4010	175,2	6308,2	-113,1
597	0,069	42	10,105	10,107	10,103	4010	175,2	6308,5	-102,0
598	0,068	42	10,105	10,108	10,103	4005	175,2	6307,9	-102,0
599	0,069	42	10,105	10,108	10,102	4000	175,2	6307,3	-101,9
600	0,068	43	10,105	10,108	10,102	4003	175,2	6307,3	-92,8
601	0,067	43	10,105	10,107	10,103	4007	175,2	6307,4	-83,7
602	0,066	43	10,105	10,107	10,103	4010	175,2	6307,4	-74,7
603	0,068	43	10,105	10,108	10,103	4010	175,2	6307,7	-74,7
604	0,068	42	10,105	10,108	10,103	4010	175,2	6307,9	-74,9
605	0,069	43	10,105	10,108	10,103	4007	175,2	6308,1	-95,9
606	0,068	43	10,105	10,108	10,103	4003	175,1	6308,3	-116,9
607	0,067	43	10,105	10,108	10,103	4000	175,1	6308,5	-137,5
608	0,068	43	10,105	10,108	10,103	4003	175,1	6308,1	-117,2
609	0,068	43	10,105	10,107	10,103	4007	175,1	6307,8	-96,9
610	0,067	43	10,105	10,107	10,103	4010	175,1	6307,4	-76,9
611	0,068	43	10,105	10,107	10,103	4010	175,1	6307,4	-97,9
612	0,069	43	10,105	10,107	10,103	4010	175,1	6307,4	-118,9
613	0,068	43	10,105	10,107	10,103	4010	175,1	6307,4	-139,7
614	0,068	43	10,105	10,107	10,103	4013	175,1	6307,5	-119,4
615	0,068	43	10,105	10,108	10,102	4017	175,1	6307,6	-99,1
616	0,068	43	10,105	10,108	10,102	4020	175,1	6307,7	-78,8
617	0,068	43	10,105	10,108	10,102	4013	175,1	6307,8	-96,2
618	0,067	43	10,105	10,108	10,103	4007	175,1	6307,8	-113,6
619	0,068	43	10,105	10,108	10,103	4000	175,1	6307,9	-130,8
620	0,069	43	10,105	10,108	10,103	4007	175,1	6307,8	-130,7
621	0,068	42	10,105	10,107	10,103	4013	175,2	6307,7	-130,7
622	0,069	42	10,105	10,107	10,103	4020	175,2	6307,6	-130,6
623	0,069	43	10,105	10,107	10,103	4013	175,2	6307,8	-130,6
624	0,069	43	10,105	10,107	10,103	4007	175,2	6307,9	-130,6
625	0,069	43	10,105	10,107	10,103	4000	175,2	6308,1	-130,4
626	0,068	43	10,105	10,108	10,103	4000	175,2	6308,1	-112,3
627	0,069	43	10,105	10,108	10,103	4000	175,2	6308,1	-94,5
628	0,068	43	10,105	10,108	10,103	4003	175,2	6308,0	-90,5
629	0,068	43	10,105	10,107	10,103	4007	175,2	6307,8	-86,5
630	0,069	43	10,105	10,107	10,103	4010	175,2	6307,7	-82,7
631	0,069	43	10,105	10,107	10,103	4010	175,2	6307,5	-87,8
632	0,069	43	10,105	10,107	10,103	4010	175,2	6307,4	-93,1
633	0,069	43	10,105	10,107	10,102	4005	175,1	6307,6	-110,3
634	0,069	42	10,105	10,107	10,102	4000	175,1	6307,8	-127,0
635	0,069	42	10,105	10,107	10,103	4000	175,1	6307,9	-95,2
636	0,069	43	10,105	10,107	10,103	4000	175,1	6307,9	-63,7
637	0,068	42	10,105	10,107	10,103	4003	175,1	6307,7	-71,4
638	0,070	42	10,105	10,107	10,103	4007	175,1	6307,6	-79,1
639	0,071	42	10,105	10,107	10,103	4010	175,1	6307,4	-87,0
640	0,071	42	10,105	10,107	10,103	4010	175,1	6307,6	-106,5
641	0,069	42	10,105	10,107	10,103	4010	175,1	6307,7	-125,8
642	0,069	43	10,105	10,107	10,103	4010	175,1	6307,6	-113,9
643	0,068	43	10,105	10,107	10,103	4010	175,1	6307,5	-102,1
644	0,070	42	10,105	10,107	10,103	4010	175,1	6307,4	-90,3
645	0,069	42	10,105	10,107	10,103	4005	175,1	6307,6	-89,3
646	0,069	43	10,105	10,107	10,103	4000	175,1	6307,8	-88,6
647	0,068	43	10,105	10,107	10,103	4003	175,1	6307,9	-108,1
648	0,069	43	10,105	10,107	10,103	4007	175,1	6307,9	-127,5
649	0,070	43	10,105	10,107	10,103	4010	175,1	6308,0	-146,6
650	0,069	43	10,105	10,107	10,103	4007	175,1	6308,0	-127,9
651	0,070	43	10,105	10,107	10,103	4003	175,1	6307,9	-109,2
652	0,071	43	10,105	10,107	10,103	4000	175,1	6307,9	-90,6
653	0,069	43	10,105	10,107	10,103	4005	175,1	6308,1	-88,9
654	0,069	43	10,105	10,107	10,103	4010	175,1	6308,2	-87,3
655	0,069	43	10,105	10,107	10,103	4010	175,1	6307,8	-87,3
656	0,069	43	10,105	10,107	10,103	4010	175,1	6307,4	-87,3
657	0,068	43	10,105	10,107	10,103	4010	175,1	6307,6	-89,4
658	0,069	43	10,105	10,108	10,103	4010	175,1	6307,7	-91,4
659	0,069	43	10,105	10,108	10,103	4010	175,1	6307,9	-93,4
660	0,069	43	10,105	10,108	10,103	4007	175,1	6307,7	-94,3
661	0,071	43	10,105	10,107	10,102	4003	175,1	6307,6	-95,1
662	0,071	43	10,105	10,107	10,102	4000	175,1	6307,4	-96,1
663	0,069	43	10,105	10,107	10,102	4003	175,1	6307,7	-104,2
664	0,070	43	10,105	10,107	10,103	4007	175,1	6307,9	-112,3
665	0,069	43	10,105	10,107	10,103	4010	175,1	6308,2	-120,4
666	0,069	43	10,105	10,107	10,103	4010	175,2	6308,2	-120,4
667	0,070	43	10,105	10,107	10,103	4010	175,2	6308,2	-120,3
668	0,069	43	10,105	10,107	10,103	4005	175,2	6308,2	-102,4
669	0,070	43	10,105	10,107	10,103	4000	175,2	6308,2	-84,6
670	0,069	43	10,105	10,107	10,103	4005	175,2	6308,2	-91,4
671	0,070	42	10,105	10,107	10,103	4010	175,2	6308,3	-98,2
672	0,071	42	10,105	10,107	10,103	4013	175,2	6308,4	-93,5
673	0,071	42	10,105	10,108	10,103	4017	175,2	6308,5	-88,4
674	0,069	43	10,105	10,108	10,103	4020	175,2	6308,6	-83,5
675	0,070	43	10,105	10,108	10,103	4010	175,1	6308,0	-100,2
676	0,070	43	10,105	10,108	10,103	4000	175,1	6307,4	-116,6
677	0,070	42	10,105	10,108	10,103	4000	175,1	6307,8	-105,1
678	0,072	42	10,105	10,107	10,103	4000	175,1	6308,1	-93,6
679	0,071	42	10,105	10,107	10,103	4000	175,1	6308,5	-82,4
680	0,071	42	10,105	10,107	10,103	4003	175,1	6308,1	-89,3
681	0,071	43	10,105	10,108	10,103	4007	175,1	6307,8	-96,2
682	0,069	43	10,105	10,108	10,103	4010	175,1	6307,4	-103,2
683	0,069	43	10,105	10,108	10,103	4007	175,1	6307,6	-118,8
684	0,069	43	10,105	10,108	10,103	4003	175,1	6307,8	-134,5
685	0,071	43	10,105	10,108	10,103	4000	175,1	6308,0	-149,9
686	0,070	43	10,105	10,108	10,103	4000	175,1	6307,7	-149,9
687	0,072	43	10,105	10,107	10,103	4000	175,1	6307,4	-149,8
688	0,072	42	10,105	10,107	10,103	4003	175,1	6307,7	-137,2
689	0,070	42	10,105	10,108	10,102	4007	175,1	6308,1	-124,7
690	0,071	42	10,105	10,108	10,102	4010	175,1	6308,4	-112,2
691	0,071	43	10,105	10,108	10,102	4007	175,1	6308,1	-101,3
692	0,071	43	10,105	10,108	10,102	4003	175,1	6307,7	-90,4
693	0,071	43	10,105	10,108	10,102	4000	175,1	6307,4	-79,7
694	0,071	43	10,105	10,108	10,102	4003	175,1	6307,6	-90,3
695	0,071	43	10,105	10,107	10,103	4007	175,1	6307,8	-100,9
696	0,070	43	10,105	10,107	10,103	4010	175,1	6308,0	-111,3
697	0,070	42	10,105	10,107	10,103	4010	175,1	6308,0	-100,4
698	0,071	42	10,105	10,108	10,103	4010	175,1	6308,0	-89,5
699	0,073	42	10,105	10,108	10,103	4010	175,1	6308,0	-78,8
700	0,071	43	10,105	10,108	10,103	4010	175,1	6308,1	-89,1
701	0,070	43	10,105	10,108	10,103	4010	175,1	6308,1	-99,3
702	0,069	43	10,105	10,108	10,103	4010	175,1	6308,2	-109,5
703	0,071	42	10,105	10,108	10,103	4015	175,1	6307,8	-110,6
704	0,071	42	10,105	10,108	10,103	4020	175,1	6307,4	-111,7
705	0,072	43	10,105	10,108	10,103	4017	175,1	6307,6	-109,9
706	0,071	43	10,105	10,107	10,103	4013	175,1	6307,7	-108,1
707	0,071	42	10,105	10,107	10,103	4010	175,1	6307,9	-106,3
708	0,072	42	10,105	10,107	10,103	4010	175,1	6307,8	-106,3
709	0,071	43	10,105	10,107	10,103	4010	175,1	6307,8	-106,1
710	0,071	43	10,105	10,107	10,103	4010	175,1	6307,8	-91,3
711	0,072	43	10,105	10,107	10,103	4010	175,1	6307,8	-76,6
712	0,072	43	10,105	10,107	10,103	4007	175,1	6307,8	-86,1
713	0,071	43	10,105	10,107	10,103	4003	175,1	6307,9	-95,7
714	0,071	43	10,105	10,107	10,103	4000	175,1	6307,9	-104,9
715	0,070	43	10,105	10,107	10,103	4005	175,1	6307,6	-90,2
716	0,071	43	10,105	10,107	10,103	4010	175,1	6307,4	-75,7
717	0,071	43	10,105	10,107	10,103	4007	175,1	6307,4	-89,4
718	0,070	43	10,105	10,108	10,103	4003	175,1	6307,4	-103,0
719	0,071	42	10,105	10,108	10,103	4000	175,1	6307,4	-116,6
720	0,071	42	10,105	10,108	10,103	4005	175,1	6307,7	-135,2
721	0,072	42	10,105	10,108	10,103	4010	175,1	6308,0	-153,6
722	0,071	43	10,105	10,108	10,103	4010	175,1	6307,7	-153,6
723	0,070	43	10,105	10,108	10,103	4010	175,1	6307,4	-153,4
724	0,073	42	10,105	10,108	10,103	4010	175,1	6307,7	-135,9
725	0,071	42	10,105	10,108	10,103	4010	175,1	6308,0	-118,5
726	0,072	43	10,105	10,108	10,103	4010	175,1	6307,8	-112,6
727	0,071	43	10,105	10,108	10,103	4010	175,1	6307,6	-106,7
728	0,071	42	10,105	10,108	10,103	4010	175,1	6307,4	-100,9
729	0,070	42	10,105	10,108	10,103	4014	175,1	6307,7	-100,3
730	0,072	42	10,105	10,107	10,103	4019	175,1	6307,9	-99,8
731	0,071	42	10,105	10,107	10,103	4017	175,1	6308,0	-99,6
732	0,072	42	10,105	10,107	10,103	4014	175,1	6308,0	-99,6
733	0,071	42	10,105	10,107	10,103	4010	175,1	6308,0	-99,4
734	0,071	42	10,105	10,107	10,103	4005	175,1	6307,8	-86,1
735	0,074	42	10,105	10,107	10,103	4000	175,1	6307,7	-72,9
736	0,073	42	10,105	10,107	10,103	4003	175,1	6307,7	-72,6
737	0,073	42	10,105	10,107	10,103	4007	175,1	6307,8	-72,4
738	0,073	42	10,105	10,107	10,103	4010	175,1	6307,8	-72,1
739	0,071	42	10,105	10,107	10,103	4010	175,1	6307,6	-72,1
740	0,071	43	10,105	10,107	10,103	4010	175,1	6307,4	-72,3
741	0,073	43	10,105	10,107	10,103	4010	175,1	6307,6	-90,1
742	0,073	43	10,105	10,108	10,103	4010	175,1	6307,7	-107,9
743	0,070	43	10,105	10,108	10,103	4010	175,1	6307,9	-125,3
744	0,071	43	10,105	10,108	10,103	4010	175,1	6307,7	-107,2
745	0,073	43	10,105	10,107	10,103	4010	175,1	6307,6	-89,2
746	0,074	42	10,105	10,107	10,103	4010	175,1	6307,4	-71,7
747	0,073	42	10,105	10,107	10,103	4010	175,1	6307,9	-99,7
