time	Friction coeff	Load [N]	Resistance average [Ohm]	Resistance max [Ohm]	Resistance min [Ohm]	Stroke [µm]	Temp. Block [°C]	Temp. surface [°C]	Wear [µm] 
2061	0,110	42	1,575	2,924	0,711	4010	150,1	90,3	-149,9
2062	0,111	42	1,575	2,924	0,711	4010	150,1	90,4	-134,1
2063	0,111	42	1,576	2,924	0,712	4010	150,1	90,4	-118,9
2064	0,110	42	1,594	2,923	0,734	4007	150,1	90,4	-118,9
2065	0,111	42	1,613	2,922	0,755	4005	150,1	90,4	-118,9
2066	0,113	42	1,631	2,922	0,777	4002	150,1	90,4	-118,9
2067	0,111	42	1,647	2,922	0,796	4000	150,1	90,4	-119,1
2068	0,111	42	1,608	2,935	0,742	3997	150,1	90,4	-124,6
2069	0,110	42	1,569	2,948	0,689	3993	150,1	90,4	-130,1
2070	0,111	42	1,530	2,964	0,637	3990	150,1	90,4	-134,6
2071	0,111	42	1,518	3,029	0,624	3990	150,1	90,4	-119,1
2072	0,110	42	1,505	3,094	0,611	3990	150,1	90,4	-103,6
2073	0,110	42	1,494	3,151	0,601	3990	150,1	90,4	-89,0
2074	0,111	42	1,510	3,002	0,677	3993	150,1	90,4	-94,9
2075	0,111	42	1,526	2,854	0,753	3997	150,1	90,4	-100,8
2076	0,112	42	1,541	2,716	0,825	4000	150,1	90,4	-106,5
2077	0,113	42	1,544	2,818	0,794	4000	150,1	90,4	-106,5
2078	0,112	42	1,547	2,919	0,764	4000	150,1	90,4	-106,5
2079	0,111	42	1,551	3,015	0,736	4000	150,1	90,4	-106,5
2080	0,112	42	1,571	2,992	0,761	4000	150,1	90,4	-107,2
2081	0,111	42	1,590	2,969	0,786	4000	150,1	90,4	-107,8
2082	0,113	42	1,609	2,947	0,810	4000	150,1	90,4	-109,1
2083	0,112	42	1,609	2,947	0,810	4005	150,1	90,4	-125,2
2084	0,111	42	1,609	2,947	0,808	4010	150,1	90,4	-140,2
2085	0,111	42	1,600	2,941	0,770	4010	150,1	90,4	-130,4
2086	0,111	42	1,591	2,936	0,732	4010	150,1	90,4	-120,7
2087	0,111	42	1,582	2,931	0,696	4010	150,1	90,4	-111,4
2088	0,112	42	1,582	2,931	0,696	4005	150,1	90,5	-111,4
2089	0,112	42	1,582	2,934	0,697	4000	150,1	90,5	-111,8
2090	0,111	42	1,579	3,005	0,731	4003	150,1	90,5	-122,0
2091	0,112	42	1,576	3,077	0,765	4007	150,1	90,5	-132,2
2092	0,112	42	1,573	3,145	0,797	4010	150,1	90,5	-141,2
2093	0,113	42	1,573	3,145	0,797	4010	150,1	90,5	-126,5
2094	0,112	42	1,573	3,143	0,795	4010	150,1	90,5	-112,3
2095	0,112	42	1,567	3,092	0,755	4010	150,1	90,5	-112,3
2096	0,111	42	1,562	3,042	0,714	4010	150,1	90,5	-112,3
2097	0,112	42	1,557	2,995	0,676	4010	150,1	90,5	-112,3
2098	0,112	42	1,555	3,006	0,689	4007	150,1	90,5	-113,0
2099	0,113	42	1,554	3,017	0,702	4003	150,1	90,5	-113,7
2100	0,113	42	1,552	3,028	0,716	4000	150,1	90,5	-115,5
2101	0,113	42	1,560	3,029	0,753	4005	150,1	90,4	-140,4
2102	0,112	42	1,567	3,030	0,789	4010	150,1	90,4	-164,3
2103	0,113	42	1,567	3,030	0,789	4010	150,1	90,4	-164,3
2104	0,111	42	1,567	3,030	0,789	4010	150,1	90,4	-164,3
2105	0,112	42	1,567	3,030	0,787	4010	150,1	90,4	-163,0
2106	0,112	42	1,569	3,030	0,743	4010	150,1	90,4	-134,1
2107	0,113	42	1,570	3,026	0,699	4010	150,1	90,4	-105,7
2108	0,112	42	1,547	2,898	0,672	4010	150,1	90,4	-93,5
2109	0,113	42	1,523	2,769	0,644	4010	150,1	90,5	-81,4
2110	0,113	42	1,520	2,904	0,669	4007	150,1	90,5	-88,5
2111	0,114	42	1,517	3,047	0,697	4003	150,1	90,5	-96,3
2112	0,114	42	1,515	3,183	0,720	4000	150,1	90,5	-103,5
2113	0,115	42	1,510	3,083	0,617	4005	150,1	90,4	-91,5
2114	0,113	42	1,505	2,986	0,516	4010	150,1	90,4	-80,1
2115	0,114	42	1,505	2,986	0,516	4010	150,1	90,4	-87,4
2116	0,112	42	1,505	2,986	0,516	4010	150,1	90,3	-94,8
2117	0,114	42	1,506	2,987	0,518	4010	150,1	90,3	-101,9
2118	0,113	42	1,548	3,029	0,603	4010	150,1	90,3	-101,9
2119	0,112	42	1,589	3,068	0,686	4010	150,1	90,3	-101,6
2120	0,111	42	1,596	2,993	0,691	4005	150,1	90,4	-90,1
2121	0,113	42	1,602	2,921	0,696	4000	150,1	90,4	-79,1
2122	0,114	42	1,597	2,935	0,708	4003	150,1	90,4	-86,3
2123	0,113	42	1,593	2,949	0,719	4007	150,1	90,4	-93,4
2124	0,113	42	1,588	2,962	0,730	4010	150,1	90,4	-100,2
2125	0,113	42	1,588	2,962	0,730	4010	150,1	90,4	-92,8
2126	0,114	42	1,588	2,962	0,730	4010	150,1	90,4	-85,3
2127	0,113	42	1,588	2,961	0,729	4010	150,1	90,4	-78,4
2128	0,113	42	1,589	2,910	0,711	4010	150,1	90,4	-88,6
2129	0,113	42	1,589	2,861	0,693	4010	150,1	90,4	-99,0
2130	0,116	42	1,592	2,864	0,705	4010	150,1	90,4	-116,0
2131	0,113	42	1,596	2,866	0,716	4010	150,1	90,4	-133,1
2132	0,114	42	1,599	2,869	0,727	4010	150,1	90,4	-149,2
2133	0,114	42	1,599	2,869	0,727	4007	150,1	90,4	-131,5
2134	0,114	42	1,599	2,869	0,727	4003	150,2	90,4	-113,7
2135	0,113	42	1,599	2,872	0,725	4000	150,2	90,4	-96,9
2136	0,117	42	1,595	2,977	0,664	4000	150,2	90,4	-111,5
2137	0,113	42	1,591	3,076	0,605	4000	150,2	90,4	-125,8
2138	0,114	42	1,571	2,922	0,637	4000	150,2	90,4	-134,2
2139	0,113	42	1,550	2,768	0,670	4000	150,1	90,4	-142,6
2140	0,114	42	1,531	2,626	0,701	4000	150,1	90,4	-149,9
2141	0,113	42	1,580	2,895	0,697	4005	150,1	90,4	-121,9
2142	0,113	42	1,627	3,156	0,694	4010	150,1	90,4	-94,5
2143	0,114	42	1,627	3,156	0,694	4010	150,1	90,5	-85,4
2144	0,113	42	1,628	3,154	0,694	4010	150,1	90,5	-76,6
2145	0,114	42	1,670	3,099	0,708	4010	150,1	90,5	-76,6
2146	0,114	42	1,709	3,043	0,721	4010	150,1	90,5	-77,7
2147	0,114	42	1,644	2,959	0,724	4010	150,1	90,5	-118,1
2148	0,115	42	1,579	2,876	0,727	4010	150,1	90,5	-158,5
2149	0,114	42	1,579	2,876	0,727	4003	150,1	90,5	-156,6
2150	0,114	42	1,579	2,876	0,727	3996	150,1	90,5	-154,7
2151	0,115	42	1,583	2,887	0,728	3990	150,1	90,5	-151,5
2152	0,114	42	1,666	3,137	0,759	3995	150,1	90,5	-121,1
2153	0,114	42	1,746	3,376	0,788	4000	150,1	90,5	-92,9
2154	0,112	42	1,746	3,376	0,788	4005	150,1	90,4	-112,2
2155	0,113	42	1,745	3,373	0,787	4010	150,1	90,4	-131,0
2156	0,113	42	1,731	3,298	0,771	4007	150,1	90,4	-138,5
2157	0,114	42	1,717	3,223	0,755	4003	150,1	90,4	-146,0
2158	0,113	42	1,704	3,151	0,740	4000	150,1	90,4	-152,2
2159	0,115	42	1,721	3,124	0,729	4003	150,1	90,4	-131,4
2160	0,114	42	1,738	3,097	0,718	4007	150,1	90,4	-110,6
2161	0,113	42	1,754	3,071	0,708	4010	150,1	90,4	-90,7
2162	0,113	42	1,723	3,072	0,731	4007	150,1	90,4	-90,1
2163	0,115	42	1,692	3,073	0,755	4003	150,1	90,4	-89,5
2164	0,115	42	1,663	3,074	0,777	4000	150,1	90,4	-88,9
2165	0,114	42	1,663	3,074	0,777	4000	150,1	90,4	-88,9
2166	0,113	42	1,661	3,074	0,776	4000	150,1	90,4	-89,6
2167	0,115	42	1,628	3,074	0,765	4000	150,1	90,4	-104,7
2168	0,114	42	1,595	3,073	0,754	4000	150,1	90,4	-119,9
2169	0,114	42	1,564	3,073	0,744	4000	150,1	90,4	-134,8
2170	0,113	42	1,564	3,073	0,744	4005	150,1	90,4	-145,2
2171	0,114	42	1,564	3,070	0,745	4010	150,1	90,4	-154,7
2172	0,116	42	1,567	3,008	0,758	4010	150,1	90,4	-145,1
2173	0,113	42	1,568	2,954	0,767	4010	150,1	90,4	-136,2
2174	0,114	42	1,556	3,074	0,675	4007	150,1	90,4	-142,7
2175	0,114	42	1,543	3,194	0,584	4003	150,1	90,4	-149,2
2176	0,114	42	1,531	3,309	0,496	4000	150,1	90,4	-155,1
2177	0,114	42	1,531	3,309	0,496	4003	150,1	90,4	-149,2
2178	0,113	42	1,531	3,309	0,496	4007	150,1	90,3	-143,2
2179	0,114	42	1,532	3,305	0,501	4010	150,1	90,3	-137,5
2180	0,113	42	1,552	3,205	0,609	4007	150,1	90,3	-137,9
2181	0,113	42	1,573	3,106	0,716	4003	150,1	90,2	-138,3
2182	0,115	42	1,589	3,012	0,812	4000	150,1	90,2	-138,6
2183	0,113	42	1,534	3,033	0,673	4005	150,1	90,3	-138,6
2184	0,114	42	1,482	3,053	0,539	4010	150,1	90,3	-139,0
2185	0,114	42	1,482	3,053	0,539	4010	150,1	90,3	-147,3
2186	0,114	42	1,483	3,052	0,543	4010	150,1	90,3	-155,3
2187	0,114	42	1,500	3,041	0,623	4010	150,1	90,3	-155,3
2188	0,115	42	1,517	3,029	0,704	4010	150,1	90,3	-155,3
2189	0,114	42	1,533	3,018	0,781	4010	150,1	90,3	-155,2
2190	0,113	42	1,533	3,018	0,781	4005	150,1	90,3	-153,6
2191	0,113	42	1,533	3,017	0,777	4000	150,1	90,3	-152,2
2192	0,113	42	1,534	3,006	0,697	4000	150,1	90,3	-153,5
2193	0,114	42	1,536	2,994	0,616	4000	150,1	90,4	-154,8
2194	0,115	42	1,537	2,983	0,540	4000	150,1	90,4	-154,9
2195	0,116	42	1,545	2,984	0,563	4003	150,1	90,4	-130,2
2196	0,115	42	1,552	2,984	0,586	4007	150,1	90,4	-105,5
2197	0,114	42	1,559	2,985	0,608	4010	150,1	90,4	-83,8
2198	0,115	42	1,559	2,985	0,608	4010	150,1	90,4	-121,0
2199	0,115	42	1,561	2,985	0,609	4010	150,1	90,4	-156,3
2200	0,115	42	1,594	2,995	0,633	4007	150,1	90,4	-152,1
2201	0,114	42	1,627	3,004	0,657	4003	150,1	90,5	-148,0
2202	0,114	42	1,659	3,013	0,681	4000	150,1	90,5	-144,0
2203	0,114	42	1,659	3,002	0,711	4000	150,1	90,5	-148,6
2204	0,114	42	1,659	2,991	0,742	4000	150,1	90,5	-153,2
2205	0,114	42	1,659	2,980	0,771	4000	150,1	90,5	-157,5
2206	0,114	42	1,659	2,980	0,771	4005	150,1	90,4	-157,5
2207	0,115	42	1,658	2,980	0,768	4010	150,1	90,4	-156,3
2208	0,116	42	1,635	2,979	0,712	4010	150,1	90,4	-130,1
2209	0,116	42	1,613	2,978	0,656	4010	150,1	90,4	-103,9
2210	0,113	42	1,591	2,979	0,601	4010	150,1	90,4	-78,8
2211	0,118	42	1,594	3,029	0,585	4007	150,1	90,4	-78,8
2212	0,116	42	1,597	3,079	0,569	4003	150,1	90,4	-78,8
2213	0,114	42	1,601	3,125	0,554	4000	150,1	90,4	-80,0
2214	0,114	42	1,626	3,113	0,574	4003	150,1	90,4	-105,7
2215	0,114	42	1,650	3,101	0,593	4007	150,1	90,4	-131,4
2216	0,113	42	1,674	3,089	0,612	4010	150,1	90,4	-154,7
2217	0,114	42	1,674	3,089	0,612	4007	150,1	90,4	-128,7
2218	0,114	42	1,674	3,089	0,612	4003	150,1	90,5	-102,6
2219	0,114	42	1,675	3,086	0,618	4000	150,1	90,5	-77,8
2220	0,115	42	1,703	3,013	0,749	4005	150,1	90,5	-77,8
2221	0,114	42	1,730	2,944	0,875	4010	150,1	90,5	-77,8
2222	0,115	42	1,726	2,954	0,873	4007	150,1	90,5	-78,8
2223	0,116	42	1,722	2,963	0,871	4003	150,1	90,5	-79,8
2224	0,116	42	1,718	2,972	0,869	4000	150,1	90,5	-80,6
2225	0,115	42	1,718	2,972	0,869	4000	150,1	90,5	-79,5
2226	0,116	42	1,718	2,972	0,869	4000	150,1	90,5	-78,4
2227	0,114	42	1,716	2,975	0,866	4000	150,1	90,5	-77,4
2228	0,114	42	1,683	3,035	0,797	4005	150,1	90,5	-79,8
2229	0,114	42	1,652	3,091	0,733	4010	150,1	90,5	-83,1
2230	0,116	42	1,673	3,075	0,759	4010	150,1	90,5	-106,2
2231	0,116	42	1,694	3,059	0,785	4010	150,1	90,5	-129,3
2232	0,116	42	1,712	3,039	0,811	4010	150,1	90,5	-151,4
2233	0,116	42	1,681	2,930	0,843	4010	150,1	90,4	-153,4
2234	0,115	42	1,650	2,826	0,873	4010	150,1	90,4	-153,6
2235	0,116	42	1,650	2,826	0,873	4010	150,2	90,4	-113,8
2236	0,115	42	1,651	2,828	0,871	4010	150,2	90,4	-75,9
2237	0,115	42	1,667	2,878	0,834	4007	150,2	90,4	-75,9
2238	0,116	42	1,683	2,928	0,796	4003	150,1	90,4	-75,9
2239	0,116	42	1,697	2,977	0,760	4000	150,1	90,4	-77,1
2240	0,116	42	1,677	3,002	0,760	4000	150,1	90,4	-103,4
2241	0,114	42	1,656	3,026	0,759	4000	150,2	90,5	-129,7
2242	0,113	42	1,637	3,050	0,759	4000	150,2	90,5	-154,8
2243	0,114	42	1,637	3,050	0,759	4000	150,2	90,5	-154,8
2244	0,117	42	1,637	3,050	0,759	4000	150,2	90,5	-154,8
2245	0,116	42	1,638	3,046	0,760	4000	150,2	90,5	-154,8
2246	0,116	42	1,655	2,973	0,777	4005	150,2	90,5	-154,4
2247	0,116	42	1,669	2,904	0,789	4010	150,2	90,5	-154,0
2248	0,115	42	1,596	2,957	0,690	4010	150,2	90,5	-154,4
2249	0,114	42	1,523	3,010	0,591	4010	150,1	90,5	-154,8
2250	0,114	42	1,454	3,060	0,496	4010	150,1	90,5	-153,5
2251	0,115	42	1,454	3,060	0,496	4005	150,1	90,5	-119,4
2252	0,118	42	1,455	3,058	0,500	4000	150,1	90,5	-86,9
2253	0,116	42	1,481	3,016	0,585	4003	150,1	90,5	-86,9
2254	0,116	42	1,506	2,973	0,669	4007	150,1	90,4	-86,9
2255	0,116	42	1,530	2,933	0,750	4010	150,1	90,4	-86,6
2256	0,117	42	1,530	2,933	0,750	4010	150,1	90,4	-80,7
2257	0,115	42	1,530	2,933	0,750	4010	150,1	90,4	-75,2
2258	0,114	42	1,529	2,927	0,739	4007	150,1	90,4	-79,8
2259	0,116	42	1,529	2,921	0,729	4003	150,1	90,4	-84,3
2260	0,116	42	1,529	2,918	0,720	4000	150,1	90,4	-88,5
2261	0,117	42	1,550	2,981	0,747	4003	150,1	90,4	-83,9
2262	0,116	42	1,570	3,045	0,774	4007	150,1	90,4	-79,4
2263	0,115	42	1,590	3,105	0,800	4010	150,1	90,4	-75,4
2264	0,114	42	1,590	3,105	0,800	4005	150,1	90,4	-83,0
2265	0,115	42	1,589	3,101	0,799	4000	150,1	90,4	-91,3
2266	0,115	42	1,573	3,025	0,779	3997	150,1	90,4	-113,8
2267	0,117	42	1,557	2,949	0,759	3993	150,1	90,4	-136,3
2268	0,118	42	1,543	2,877	0,739	3990	150,1	90,4	-158,2
2269	0,118	42	1,586	2,946	0,752	4000	150,1	90,4	-158,2
2270	0,116	42	1,629	3,015	0,766	4010	150,1	90,4	-158,2
2271	0,117	42	1,630	3,017	0,766	4010	150,1	90,4	-158,1
2272	0,116	42	1,630	3,017	0,766	4010	150,1	90,4	-158,0
2273	0,117	42	1,629	3,017	0,763	4010	150,1	90,4	-157,8
2274	0,118	42	1,589	3,009	0,665	4010	150,1	90,4	-156,0
2275	0,116	42	1,549	3,001	0,568	4010	150,1	90,4	-154,1
2276	0,116	42	1,512	2,996	0,477	4010	150,1	90,4	-152,3
2277	0,116	42	1,582	3,070	0,587	4010	150,1	90,4	-152,3
2278	0,115	42	1,650	3,140	0,694	4010	150,1	90,4	-151,5
2279	0,115	42	1,650	3,086	0,704	4007	150,1	90,4	-125,9
2280	0,116	42	1,650	3,032	0,714	4003	150,1	90,4	-100,2
2281	0,116	42	1,650	2,979	0,724	4000	150,1	90,4	-75,3
2282	0,117	42	1,652	2,982	0,717	4003	150,1	90,4	-75,5
2283	0,116	42	1,653	2,984	0,710	4007	150,1	90,4	-75,6
2284	0,115	42	1,655	2,987	0,704	4010	150,1	90,4	-77,1
2285	0,116	42	1,655	2,987	0,704	4005	150,1	90,5	-119,5
2286	0,116	42	1,655	2,986	0,703	4000	150,1	90,5	-160,5
2287	0,116	42	1,665	2,952	0,686	4005	150,1	90,5	-160,5
2288	0,116	42	1,675	2,920	0,670	4010	150,1	90,5	-160,4
2289	0,114	42	1,675	2,920	0,670	4007	150,1	90,5	-156,9
2290	0,116	42	1,675	2,920	0,670	4003	150,1	90,5	-153,3
2291	0,116	42	1,676	2,920	0,670	4000	150,1	90,5	-149,9
2292	0,116	42	1,701	2,924	0,659	4000	150,1	90,5	-150,0
2293	0,117	42	1,726	2,928	0,649	4000	150,1	90,5	-150,1
2294	0,117	42	1,749	2,932	0,639	4000	150,1	90,5	-149,1
2295	0,118	42	1,701	2,939	0,642	4010	150,1	90,4	-112,5
2296	0,117	42	1,654	2,946	0,644	4020	150,1	90,4	-77,0
2297	0,117	42	1,654	2,946	0,644	4015	150,1	90,4	-77,0
2298	0,119	42	1,655	2,947	0,644	4010	150,1	90,4	-77,2
2299	0,118	42	1,673	2,964	0,631	4010	150,1	90,4	-85,1
2300	0,118	42	1,691	2,982	0,618	4010	150,1	90,4	-92,9
2301	0,117	42	1,708	3,001	0,606	4010	150,1	90,4	-100,9
2302	0,116	42	1,669	3,069	0,616	4010	150,1	90,4	-121,7
2303	0,117	42	1,630	3,137	0,626	4010	150,1	90,4	-142,5
2304	0,118	42	1,594	3,199	0,634	4010	150,1	90,4	-162,2
2305	0,117	42	1,615	3,144	0,622	4007	150,1	90,4	-157,2
2306	0,117	42	1,637	3,089	0,610	4003	150,1	90,4	-152,2
2307	0,118	42	1,657	3,035	0,598	4000	150,1	90,4	-146,4
2308	0,118	42	1,647	3,023	0,605	4003	150,1	90,4	-123,3
2309	0,118	42	1,637	3,011	0,612	4007	150,1	90,4	-100,3
2310	0,117	42	1,628	2,999	0,619	4010	150,1	90,4	-78,7
2311	0,116	42	1,628	2,999	0,619	4010	150,1	90,4	-87,5
2312	0,118	42	1,628	2,999	0,619	4010	150,1	90,4	-96,3
2313	0,116	42	1,630	3,001	0,619	4010	150,1	90,4	-104,6
2314	0,116	42	1,660	3,045	0,624	4010	150,1	90,4	-104,6
2315	0,115	42	1,687	3,086	0,629	4010	150,1	90,4	-104,0
2316	0,116	42	1,644	3,077	0,639	4010	150,2	90,4	-91,2
2317	0,117	42	1,603	3,068	0,649	4010	150,2	90,4	-80,7
2318	0,119	42	1,603	3,068	0,649	4005	150,1	90,4	-113,3
2319	0,118	42	1,603	3,065	0,648	4000	150,1	90,4	-143,5
2320	0,116	42	1,599	3,006	0,625	4000	150,1	90,4	-122,0
2321	0,117	42	1,595	2,946	0,602	4000	150,1	90,4	-100,5
2322	0,116	42	1,594	2,890	0,582	4000	150,1	90,4	-81,5
2323	0,117	42	1,631	2,918	0,632	4000	150,1	90,4	-113,4
2324	0,118	42	1,666	2,944	0,680	4000	150,1	90,4	-142,8
2325	0,118	42	1,666	2,944	0,680	4003	150,1	90,4	-121,9
2326	0,118	42	1,666	2,944	0,680	4007	150,1	90,4	-101,0
2327	0,116	42	1,665	2,949	0,679	4010	150,1	90,4	-81,1
2328	0,119	42	1,649	3,041	0,664	4005	150,1	90,4	-81,1
2329	0,118	42	1,633	3,129	0,650	4000	150,1	90,4	-82,1
2330	0,119	42	1,630	3,139	0,646	4000	150,1	90,4	-102,4
2331	0,119	42	1,628	3,149	0,642	4000	150,1	90,4	-122,8
2332	0,118	42	1,623	3,158	0,639	4000	150,1	90,4	-142,7
2333	0,118	42	1,591	3,140	0,662	4005	150,1	90,4	-154,3
2334	0,118	42	1,560	3,123	0,684	4010	150,1	90,4	-164,9
2335	0,119	42	1,560	3,123	0,684	4007	150,1	90,4	-156,7
2336	0,118	42	1,560	3,123	0,684	4003	150,1	90,4	-148,6
2337	0,119	42	1,561	3,125	0,684	4000	150,1	90,4	-140,8
2338	0,120	42	1,573	3,168	0,688	4005	150,1	90,4	-140,8
2339	0,118	42	1,583	3,207	0,690	4010	150,1	90,4	-139,9
2340	0,118	42	1,543	3,174	0,660	4007	150,1	90,4	-120,8
2341	0,118	42	1,503	3,141	0,631	4003	150,1	90,4	-101,8
2342	0,118	42	1,465	3,109	0,603	4000	150,1	90,4	-84,6
2343	0,119	42	1,465	3,109	0,603	4000	150,1	90,4	-103,2
2344	0,118	42	1,465	3,109	0,603	4000	150,2	90,5	-121,7
2345	0,120	42	1,469	3,111	0,606	4000	150,2	90,5	-138,1
2346	0,118	42	1,557	3,155	0,670	4005	150,2	90,5	-110,9
2347	0,119	42	1,639	3,194	0,730	4010	150,2	90,5	-85,5
2348	0,120	42	1,620	3,133	0,711	4007	150,2	90,5	-95,9
2349	0,119	42	1,602	3,071	0,693	4003	150,2	90,5	-106,2
2350	0,119	42	1,584	3,013	0,675	4000	150,2	90,5	-117,4
2351	0,119	42	1,584	3,013	0,675	4005	150,2	90,5	-142,3
2352	0,118	42	1,584	3,013	0,677	4010	150,2	90,5	-165,9
2353	0,118	42	1,577	3,006	0,717	4005	150,1	90,5	-165,9
2354	0,118	42	1,571	3,000	0,756	4000	150,1	90,5	-165,4
2355	0,119	42	1,571	3,000	0,756	4003	150,1	90,5	-155,8
2356	0,117	42	1,571	3,000	0,756	4007	150,1	90,5	-146,2
2357	0,119	42	1,571	3,002	0,755	4010	150,1	90,5	-136,7
2358	0,118	42	1,572	3,038	0,734	4007	150,1	90,5	-131,1
2359	0,118	42	1,572	3,074	0,712	4003	150,1	90,5	-125,4
2360	0,120	42	1,573	3,109	0,692	4000	150,1	90,5	-119,2
2361	0,119	42	1,573	3,109	0,692	4005	150,1	90,4	-103,7
2362	0,118	42	1,574	3,106	0,691	4010	150,1	90,4	-89,0
2363	0,117	42	1,595	3,040	0,681	4010	150,1	90,4	-89,0
2364	0,118	42	1,617	2,974	0,670	4010	150,1	90,4	-89,0
2365	0,118	42	1,635	2,915	0,661	4010	150,1	90,4	-89,0
2366	0,118	42	1,591	2,968	0,676	4010	150,1	90,4	-89,6
2367	0,119	42	1,548	3,022	0,691	4010	150,1	90,3	-90,2
2368	0,120	42	1,507	3,073	0,705	4010	150,1	90,3	-90,7
2369	0,119	42	1,507	3,073	0,705	4010	150,1	90,3	-90,7
2370	0,118	42	1,506	3,069	0,700	4010	150,1	90,3	-91,5
2371	0,119	42	1,483	2,991	0,604	4010	150,1	90,4	-108,1
2372	0,119	42	1,461	2,917	0,512	4010	150,1	90,4	-123,4
2373	0,121	42	1,461	2,917	0,512	4003	150,1	90,4	-112,9
2374	0,120	42	1,461	2,917	0,512	3996	150,1	90,4	-102,3
2375	0,120	42	1,462	2,918	0,515	3990	150,1	90,4	-92,9
2376	0,119	42	1,494	2,932	0,577	4000	150,1	90,4	-105,0
2377	0,119	42	1,525	2,946	0,640	4011	150,1	90,3	-117,1
2378	0,116	42	1,555	2,958	0,697	4019	150,1	90,3	-127,7
2379	0,117	42	1,573	2,926	0,655	4009	150,1	90,3	-110,5
2380	0,119	42	1,591	2,895	0,615	4000	150,1	90,3	-94,1
2381	0,119	42	1,591	2,895	0,615	4000	150,1	90,3	-94,1
2382	0,118	42	1,590	2,895	0,614	4000	150,1	90,3	-94,9
2383	0,118	42	1,562	2,887	0,593	4000	150,1	90,3	-111,8
2384	0,117	42	1,535	2,879	0,573	4000	150,1	90,3	-127,9
2385	0,119	42	1,535	2,879	0,573	4000	150,1	90,3	-117,0
2386	0,119	42	1,535	2,879	0,573	4000	150,1	90,4	-106,1
2387	0,119	42	1,535	2,879	0,574	4000	150,1	90,4	-96,2
2388	0,121	42	1,544	2,882	0,602	4004	150,1	90,4	-106,0
2389	0,119	42	1,553	2,885	0,630	4007	150,1	90,4	-115,7
2390	0,119	42	1,561	2,890	0,659	4010	150,1	90,4	-124,3
2391	0,119	42	1,549	2,922	0,689	4005	150,2	90,4	-110,5
2392	0,119	42	1,538	2,953	0,718	4000	150,2	90,4	-98,3
2393	0,119	42	1,538	2,953	0,718	4000	150,1	90,5	-115,7
2394	0,119	42	1,538	2,952	0,718	4000	150,1	90,5	-132,3
2395	0,118	42	1,544	2,930	0,712	4003	150,1	90,5	-132,3
2396	0,118	42	1,549	2,907	0,706	4007	150,2	90,4	-132,3
2397	0,118	42	1,554	2,886	0,700	4010	150,2	90,4	-132,1
2398	0,121	42	1,554	2,886	0,700	4005	150,2	90,4	-127,5
2399	0,119	42	1,553	2,885	0,699	4000	150,2	90,4	-123,5
2400	0,120	42	1,543	2,861	0,674	4000	150,1	90,4	-128,9
2401	0,120	42	1,533	2,838	0,651	4000	150,1	90,4	-133,8
2402	0,119	42	1,532	2,836	0,649	4000	150,1	90,4	-129,5
2403	0,121	42	1,532	2,834	0,648	4000	150,1	90,3	-125,2
2404	0,119	42	1,533	2,839	0,648	4000	150,1	90,3	-120,8
2405	0,118	42	1,573	2,983	0,688	3997	150,1	90,3	-114,0
2406	0,121	42	1,612	3,127	0,727	3993	150,1	90,3	-107,2
2407	0,121	42	1,650	3,263	0,765	3991	150,1	90,3	-101,3
2408	0,121	42	1,650	3,263	0,765	4001	150,1	90,4	-111,2
2409	0,119	42	1,648	3,254	0,765	4010	150,1	90,4	-120,0
2410	0,119	42	1,601	3,073	0,757	4010	150,1	90,4	-111,2
2411	0,121	42	1,557	2,897	0,748	4010	150,1	90,4	-104,4
2412	0,121	42	1,570	2,826	0,733	4005	150,1	90,5	-136,2
2413	0,121	42	1,582	2,758	0,718	4000	150,1	90,5	-166,5
2414	0,120	42	1,582	2,758	0,718	4005	150,1	90,5	-166,5
2415	0,120	42	1,581	2,764	0,718	4010	150,1	90,5	-165,3
2416	0,119	42	1,563	2,886	0,717	4015	150,1	90,5	-141,9
2417	0,118	42	1,545	3,007	0,717	4020	150,1	90,5	-118,8
2418	0,119	42	1,574	2,980	0,737	4013	150,1	90,5	-118,1
2419	0,120	42	1,603	2,954	0,756	4006	150,1	90,6	-117,5
2420	0,121	42	1,630	2,930	0,773	4000	150,1	90,6	-116,7
2421	0,121	42	1,625	2,947	0,724	4007	150,1	90,6	-113,2
2422	0,119	42	1,621	2,964	0,676	4014	150,1	90,6	-109,7
2423	0,119	42	1,617	2,982	0,630	4020	150,1	90,6	-107,0
2424	0,121	42	1,608	3,024	0,635	4013	150,1	90,6	-118,0
2425	0,119	42	1,600	3,066	0,640	4006	150,1	90,6	-129,1
2426	0,119	42	1,592	3,106	0,645	4000	150,1	90,6	-139,0
2427	0,120	42	1,592	3,106	0,645	4005	150,1	90,6	-126,5
2428	0,120	42	1,591	3,106	0,644	4010	150,1	90,6	-114,1
2429	0,119	42	1,565	3,111	0,634	4010	150,1	90,6	-104,5
2430	0,119	42	1,539	3,115	0,623	4010	150,2	90,5	-94,9
2431	0,120	42	1,514	3,119	0,613	4010	150,2	90,5	-85,8
2432	0,119	42	1,514	3,119	0,613	4010	150,1	90,4	-85,8
2433	0,119	42	1,514	3,118	0,613	4010	150,1	90,4	-86,2
2434	0,119	42	1,509	3,099	0,621	4010	150,1	90,4	-94,7
2435	0,119	42	1,504	3,079	0,629	4010	150,1	90,4	-103,2
